time,seconds_elapsed,z,y,x
1776442276156260600,80.21026049804688,-0.6370086669921875,0.3517608642578125,1.1980438232421875
1776442276196288800,80.25028881835938,-0.8276214599609375,0.5962982177734375,1.1122283935546875
1776442276236317000,80.29031689453124,-0.85467529296875,0.467803955078125,1.109344482421875
1776442276276344800,80.3303447265625,-0.9180755615234375,0.509307861328125,0.957611083984375
1776442276316373000,80.370373046875,-0.974365234375,0.5436248779296875,0.872711181640625
1776442276356400600,80.41040063476562,-1.0989990234375,0.56982421875,0.7475433349609375
1776442276396428800,80.4504287109375,-1.2516632080078125,0.225799560546875,0.55517578125
1776442276436457000,80.49045703125,-1.1711578369140625,0.0084686279296875,0.2886962890625
1776442276476484900,80.53048486328125,-1.0654296875,-0.1824188232421875,-0.0370941162109375
1776442276516512000,80.57051196289062,-0.774322509765625,-0.4291229248046875,-0.2397918701171875
1776442276556539600,80.61053955078125,-0.437713623046875,-0.4658203125,-0.180419921875
1776442276596567800,80.65056787109376,-0.1040802001953125,-0.4129180908203125,-0.229339599609375
1776442276636595700,80.690595703125,0.134521484375,-0.3046722412109375,-0.2129669189453125
1776442276676624000,80.73062377929688,0.2420196533203125,-0.1545257568359375,-0.09600830078125
1776442276716652000,80.77065209960938,0.3622894287109375,0.0606689453125,-0.1135406494140625
1776442276756679700,80.8106796875,0.4849700927734375,0.19268798828125,-0.03118896484375
1776442276796707800,80.85070776367188,0.4237060546875,0.5289459228515625,-0.073638916015625
1776442276836735700,80.89073583984376,0.479949951171875,0.598114013671875,-0.0335235595703125
1776442276876763000,80.93076293945313,0.3865203857421875,0.661285400390625,-0.0066070556640625
1776442276916790800,80.97079077148437,0.3571929931640625,0.8118133544921875,-0.0680694580078125
1776442276956819000,81.01081884765625,0.3866119384765625,0.9179840087890625,-0.17767333984375
1776442276996846800,81.05084692382812,0.5574951171875,1.0296630859375,-0.2606048583984375
1776442277036875000,81.090875,0.5576324462890625,0.9869537353515625,-0.36651611328125
1776442277076903200,81.13090307617188,0.5719757080078125,1.032501220703125,-0.572662353515625
1776442277116931300,81.17093139648438,0.66668701171875,0.976806640625,-0.6561279296875
1776442277156959000,81.210958984375,0.6437530517578125,0.8354034423828125,-0.92041015625
1776442277196987100,81.25098706054688,0.579620361328125,0.7261810302734375,-1.12908935546875
1776442277237015000,81.29101513671876,0.4035797119140625,0.481903076171875,-1.2821044921875
1776442277277043200,81.33104321289062,0.17401123046875,0.347259521484375,-1.315704345703125
1776442277317070000,81.37107006835937,-0.079986572265625,0.2121429443359375,-1.25103759765625
1776442277357098000,81.41109790039063,-0.2534027099609375,-0.00531005859375,-1.2101898193359375
1776442277397126100,81.45112622070313,-0.3874053955078125,-0.1524810791015625,-1.157928466796875
1776442277437154000,81.49115405273437,-0.561492919921875,-0.2887115478515625,-0.939971923828125
1776442277477182200,81.53118212890625,-0.6563262939453125,-0.393341064453125,-0.810638427734375
1776442277517210000,81.57121020507813,-0.7370758056640625,-0.4503936767578125,-0.6851959228515625
1776442277557238000,81.61123803710937,-0.725860595703125,-0.4337310791015625,-0.5225372314453125
1776442277597266200,81.65126611328125,-0.6826171875,-0.4974517822265625,-0.33233642578125
1776442277637294000,81.69129418945313,-0.591033935546875,-0.4733734130859375,-0.1663818359375
1776442277677322200,81.731322265625,-0.61480712890625,-0.4293212890625,0.010711669921875
1776442277717349000,81.77134912109375,-0.5627593994140625,-0.4548797607421875,0.126190185546875
1776442277757377000,81.811376953125,-0.5235595703125,-0.38720703125,0.1748809814453125
1776442277797405000,81.85140502929687,-0.552215576171875,-0.3606109619140625,0.32952880859375
1776442277837433000,81.89143310546875,-0.525360107421875,-0.3007049560546875,0.4249725341796875
1776442277877461200,81.93146118164063,-0.5081939697265625,-0.2194366455078125,0.476806640625
1776442277917489200,81.9714892578125,-0.476318359375,-0.1045684814453125,0.643341064453125
1776442277957517000,82.01151708984375,-0.445068359375,-0.0276641845703125,0.6758880615234375
1776442277997545000,82.051544921875,-0.4860382080078125,0.0432281494140625,0.77838134765625
1776442278037576200,82.091576171875,-0.536346435546875,0.1726531982421875,0.7984161376953125
1776442278077603000,82.13160302734374,-0.5865631103515625,0.12530517578125,0.808258056640625
1776442278117631200,82.17163134765624,-0.612579345703125,0.1438751220703125,0.795440673828125
1776442278157659100,82.2116591796875,-0.647186279296875,0.167449951171875,0.7880859375
1776442278197687000,82.25168701171874,-0.6733551025390625,0.17608642578125,0.8082733154296875
1776442278237715000,82.29171484375,-0.693817138671875,0.1305389404296875,0.7943115234375
1776442278277743000,82.3317431640625,-0.8252105712890625,0.155426025390625,0.7395477294921875
1776442278317771300,82.37177124023438,-0.970306396484375,0.1381683349609375,0.778106689453125
1776442278357799200,82.41179907226562,-1.121337890625,0.1908721923828125,0.80206298828125
1776442278397827000,82.4518271484375,-1.2339630126953125,0.1421051025390625,0.7754974365234375
1776442278437854000,82.49185400390625,-1.334503173828125,0.11785888671875,0.7351531982421875
1776442278477882000,82.53188208007812,-1.37469482421875,0.0512847900390625,0.58807373046875
