timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776448310.592669,-0.34543854769277405,-0.3211440138828626,-0.7714284815862388,0.42712624587194464,2.300634,1.768322,-0.47051,-3.527,-1.173,-0.545,1.626e-05,1.35e-06,3.107e-05
1776448310.6178708,-0.3139192048603566,-0.3365055797182783,-0.7718731830833634,0.4386690288532613,2.330234,1.706581,-0.543236,-3.344,-3.639,-1.233,1.487e-05,4.09e-06,3.3100000000000005e-05
1776448310.6423059,-0.2825675807929552,-0.35179295401998023,-0.7712843685073622,0.4489072317115333,2.337933,1.635569,-0.61809,-3.07,-4.283,-1.665,1.394e-05,7.78e-06,3.194e-05
1776448310.6666338,-0.24974737165678296,-0.36797327177612127,-0.7700571578616412,0.45742091691893266,2.45098,1.69239,-0.763572,-3.443,-5.591,-3.448,1.2230000000000001e-05,1.112e-05,3.208e-05
1776448310.6920338,-0.21523751776990493,-0.3840289221113463,-0.767498473040503,0.4659835746104613,2.538505,1.759465,-0.662682,-3.423,-6.698,-4.225,1.045e-05,1.648e-05,2.9920000000000005e-05
1776448310.7166455,-0.18159889843807425,-0.40015073433420334,-0.7627188937935,0.47451145291583374,2.521558,1.517111,-0.607167,-3.459,-7.027,-3.593,9.600000000000001e-06,1.827e-05,2.7989999999999998e-05
1776448310.741638,-0.15064350113565947,-0.418182856337715,-0.7561993018061101,0.4802002188449854,2.589088,1.174908,-0.677396,-3.898,-9.245,-5.335,8.11e-06,2.1490000000000003e-05,2.8010000000000005e-05
1776448310.7666402,-0.12123759653236069,-0.43672540876095933,-0.7474880027229093,0.4856274789537197,2.620012,1.15695,-0.403257,-4.386,-11.606,-6.674,7.06e-06,2.423e-05,2.779e-05
1776448310.7915854,-0.09286369709775685,-0.4546112503602818,-0.7354107877599113,0.4938379471583202,2.7355,1.171971,-0.13265,-4.182,-9.056,-6.625,6.320000000000001e-06,2.6490000000000002e-05,2.5180000000000003e-05
1776448310.8176937,-0.06299150908761861,-0.4747403127616414,-0.7216917036649496,0.4998147557676004,3.008842,0.976952,-0.557433,-3.715,-6.99,-5.478,5.2699999999999995e-06,2.934e-05,2.3760000000000003e-05
1776448310.8418157,-0.030027167812141292,-0.49800034892206824,-0.7092631742838491,0.4980359136362339,3.114383,0.747636,-1.228125,-4.423,-10.617,-5.532,3.99e-06,3.2090000000000006e-05,2.059e-05
1776448310.8666704,0.00016755148536326536,-0.5197885516553187,-0.6985102113571545,0.491836678303224,2.677667,0.46649,-0.9908,-3.621,-13.83,-5.559,3.2500000000000002e-06,3.3639999999999996e-05,1.787e-05
1776448310.8918045,0.023484293622734687,-0.5391281306385202,-0.6863334536651664,0.4875815184021038,2.430858,0.327767,-0.622784,-3.019,-10.969,-5.526,2.74e-06,3.625e-05,1.487e-05
1776448310.9166622,0.04511141054077708,-0.5565568371984495,-0.6736779087723205,0.48411519583548807,2.304581,0.461012,-0.590341,-4.041,-11.889,-5.631,1.85e-06,3.592e-05,1.1360000000000001e-05
1776448310.9416668,0.06400547575528817,-0.5772137936655457,-0.6618089739157891,0.47406372727735546,3.399089,-1.121338,-0.92694,-5.366,-17.908,-13.292,1.43e-06,3.723e-05,9.86e-06
1776448310.9674397,0.06926911873147518,-0.5967620942124573,-0.6477546479343372,0.468498354512361,1.362269,-0.199191,0.594793,-8.523,-16.363,-2.951,1.32e-06,3.7460000000000004e-05,8.65e-06
1776448310.9921477,0.07351417375873526,-0.6084342172859595,-0.6346167656039179,0.47081315859543904,1.264742,0.023349,0.545067,-5.141,-14.077,-2.941,1.9e-06,3.8400000000000005e-05,5.86e-06
1776448311.0168123,0.07427511575459542,-0.6189117368271614,-0.6207873688465528,0.47545190280174704,1.170017,-0.057706,0.846355,-6.019,-10.65,-2.949,2.89e-06,3.826e-05,4.05e-06
1776448311.0421517,0.07745590025612933,-0.6283976709713526,-0.6074986299212043,0.4796481682203653,1.271503,0.212499,0.416859,-6.723,-10.339,-2.131,3.5600000000000002e-06,3.8490000000000006e-05,2.88e-06
1776448311.0664425,0.08416649286145036,-0.6349308571808161,-0.5961181282195741,0.4841714420399337,0.966647,0.459074,0.38589,-6.089,-12.284,-1.764,3.6499999999999998e-06,3.73e-05,1.56e-06
1776448311.0926878,0.08797831424507177,-0.6388169639351186,-0.5852416439546355,0.49159426460505873,0.82508,0.483149,0.752712,-6.007,-11.691,-3.811,4.64e-06,3.705e-05,1.4900000000000001e-06
1776448311.1171238,0.0868130714007756,-0.6411522616994948,-0.5735269465351277,0.5024481162763768,0.332753,0.4999,1.267835,-6.202,-12.596,-2.325,5.410000000000001e-06,3.621e-05,-7e-08
1776448311.1427789,0.080683621046021,-0.6445628057433904,-0.5603228372390937,0.5138747520704265,0.899283,0.014178,1.516939,-8.09,-8.092,-4.663,7.180000000000001e-06,3.641e-05,-1.18e-06
1776448311.167626,0.07304085591676285,-0.6557643944596844,-0.5410967176976934,0.5213947011839043,1.087824,-0.384077,1.640368,-7.712,-15.116,-4.513,8.52e-06,3.6620000000000005e-05,-3.1e-07
1776448311.1918726,0.0638063213772466,-0.6659979620958836,-0.5215941279103665,0.5294478572681711,1.043081,-0.274836,1.921664,-6.553,-11.639,-2.057,1.027e-05,3.5170000000000004e-05,-3.5400000000000004e-06
1776448311.2167656,0.0454455144303636,-0.6744084034560236,-0.4975072300081271,0.5436860920197402,0.747577,-0.218981,3.12579,-5.567,-12.241,-2.346,1.201e-05,3.337e-05,-1.69e-06
1776448311.2420962,0.018486239712972197,-0.6812496341396678,-0.4685825602658191,0.5621277249349772,0.424249,-0.290478,3.622646,-7.52,-9.577,-1.003,1.5190000000000002e-05,3.1650000000000004e-05,-2.4400000000000004e-06
1776448311.2666738,-0.012185404780517828,-0.6860435488826753,-0.4402182412152994,0.5791404536449754,0.297955,-0.479476,3.541825,-10.009,-7.752,-2.239,1.79e-05,2.829e-05,-1.86e-06
1776448311.2917807,-0.04450615139587155,-0.688121674241934,-0.41394881935819083,0.5942677333310006,-0.136973,-0.337863,3.525092,-8.642,-10.217,-3.438,2.0300000000000002e-05,2.6350000000000004e-05,-4.12e-06
1776448311.316813,-0.0783430778876183,-0.68563536029955,-0.3915596650059046,0.6086440204211854,-0.534501,-0.276657,3.335714,-7.694,-5.411,-2.602,2.191e-05,2.372e-05,-2.93e-06
1776448311.34185,-0.11289213246991786,-0.6812930616158703,-0.37316328101329244,0.6195516897917904,-0.907859,-0.49666,2.988528,-5.777,-4.369,-3.548,2.418e-05,2.072e-05,-3.31e-06
1776448311.3669806,-0.14821178266401386,-0.6747987156876232,-0.3591578722104046,0.6274436895970696,-1.234247,-0.315847,2.848248,-9.531,-7.384,-2.731,2.501e-05,1.775e-05,-2.5700000000000004e-06
1776448311.3925622,-0.18170448443012918,-0.6644785954732199,-0.3466229800568061,0.6366350494533402,-1.176588,0.007656,2.850293,-8.515,-2.673,-2.917,2.6510000000000002e-05,1.465e-05,-1.12e-06
1776448311.4167614,-0.21485966895122693,-0.6515637282142751,-0.3306480896451875,0.648052367905304,-0.918667,0.164527,3.299234,-5.828,-0.118,-3.44,2.724e-05,1.25e-05,6.8e-07
1776448311.442202,-0.2501035490577219,-0.6370276903306665,-0.3046058084206017,0.6624645182778771,-0.406506,0.060633,4.205483,-4.688,2.783,-1.792,2.773e-05,9.180000000000002e-06,7.400000000000001e-07
1776448311.4669225,-0.2895448945132068,-0.6209913626180833,-0.26660760069403366,0.6778302655290946,-0.129595,-0.185971,4.999813,-6.415,3.588,-0.223,2.843e-05,5.510000000000001e-06,2e-08
1776448311.4926875,-0.3298162106052609,-0.6034510314874664,-0.22441207092372423,0.6904399628080812,-0.120104,-0.289277,4.800263,-6.876,4.084,-0.571,2.8660000000000003e-05,-1.7e-07,2.4e-07
1776448311.5172176,-0.36521712051896416,-0.5852258565703794,-0.1873036201250211,0.6993171709384548,-0.474315,-0.086035,4.108153,-9.673,-4.01,-0.084,2.7810000000000003e-05,-3.82e-06,7.7e-07
1776448311.5418823,-0.39511933246232067,-0.5681805104904798,-0.16111535449869843,0.7036287822126569,-0.444482,-0.06729,2.92123,-5.138,0.396,0.611,2.728e-05,-7.95e-06,3.9e-07
1776448311.566827,-0.4148808684616795,-0.5574099429900254,-0.14373432679192516,0.7046335669991965,-0.452861,-0.180949,1.817904,-5.703,2.045,-0.283,2.625e-05,-9.71e-06,6.3e-07
1776448311.5920494,-0.43052402879975854,-0.5499429301562904,-0.13390846770048395,0.7030507495730638,-0.763157,-0.150826,1.316411,-8.956,3.464,-1.086,2.546e-05,-1.04e-05,8.6e-07
1776448311.6169891,-0.4491206437414688,-0.5410926491189596,-0.12980912036651437,0.6990414756681801,-1.370853,0.057836,1.338671,-10.23,1.517,0.73,2.522e-05,-1.146e-05,4.6e-07
1776448311.6425977,-0.4678835535758574,-0.5298936746050359,-0.12675843882220822,0.6958663464302297,-0.790735,0.339153,1.372792,-4.63,1.279,1.458,2.498e-05,-1.2280000000000001e-05,-8e-08
1776448311.6668386,-0.4841998379933841,-0.5174199568383114,-0.12058259819302597,0.6951884220595448,-0.736915,0.255588,1.608898,-3.054,4.098,0.57,2.438e-05,-1.44e-05,1.52e-06
1776448311.6920428,-0.5027574680187961,-0.5024016124383714,-0.11111544092811587,0.6946084558641681,-0.891342,0.286113,2.119676,-6.041,3.758,-0.284,2.3460000000000002e-05,-1.616e-05,1.2200000000000002e-06
1776448311.7173142,-0.5270376265876054,-0.4816137195364823,-0.09743237778083402,0.6933876960799862,-1.263762,0.360325,2.78799,-8.113,3.736,0.006,2.2090000000000004e-05,-1.8140000000000003e-05,1.98e-06
1776448311.7418146,-0.5535139128856913,-0.45511802883155195,-0.082121109046363,0.6926370272541379,-1.00897,0.759771,2.829356,-10.972,8.247,2.141,2.0200000000000003e-05,-1.834e-05,2.42e-06
1776448311.7668636,-0.5727925186836236,-0.4319227427719007,-0.0774226822788712,0.6923562689000613,-1.176386,0.98549,1.397999,-5.409,5.646,0.498,1.961e-05,-2.0580000000000003e-05,1.61e-06
1776448311.792752,-0.5871717050671043,-0.4178829123509372,-0.08239888676337559,0.6883412553333156,-1.304354,0.630194,0.621322,-1.558,7.823,0.476,1.8820000000000003e-05,-2.1040000000000002e-05,2.24e-06
1776448311.8168478,-0.6032727285344839,-0.40697340423539996,-0.08878360001205457,0.6801118552271443,-1.758416,0.502314,0.786103,-2.002,1.282,-2.359,1.825e-05,-2.162e-05,2.89e-06
1776448311.841958,-0.6264878033465016,-0.390286228407001,-0.09221521238422506,0.6683457539169719,-1.659882,0.4575,1.502048,-2.565,6.324,1.631,1.779e-05,-2.267e-05,1.14e-06
1776448311.867268,-0.6422648966297905,-0.3744730217317293,-0.09198051680300454,0.6624238394569482,-0.986617,0.62305,1.002978,-5.283,8.712,0.622,1.722e-05,-2.3250000000000003e-05,1.52e-06
1776448311.8921356,-0.6556989547285993,-0.3612711205144722,-0.09465572053539223,0.6561877420525057,-1.34827,0.601556,0.868204,-8.863,2.579,-0.895,1.69e-05,-2.254e-05,9.6e-07
1776448311.9169886,-0.6687217287337549,-0.34550576643832087,-0.09806531040700486,0.6510147538819565,-1.115088,0.814911,1.08305,-5.229,5.004,1.26,1.646e-05,-2.2770000000000004e-05,8.1e-07
1776448311.9418204,-0.6800751865873121,-0.3278751860014424,-0.0980012651158051,0.6483759364970711,-0.771971,0.687287,1.238872,-5.78,6.04,0.829,1.59e-05,-2.2990000000000002e-05,1.0500000000000001e-06
1776448311.966987,-0.6882726641988616,-0.31402307189720347,-0.1009130524832583,0.6461321891620599,-0.672613,0.83519,0.397617,-6.48,5.675,0.24,1.51e-05,-2.404e-05,2.2200000000000003e-06
1776448311.992808,-0.6907479809880477,-0.3091204318901891,-0.11434520647527162,0.6436124292655371,-0.718058,0.948351,-0.922078,-4.771,5.531,1.007,1.5790000000000003e-05,-2.2990000000000002e-05,1.44e-06
1776448312.0177119,-0.6919866315786599,-0.31424064137555735,-0.13887966196761922,0.6349171288570331,-1.235324,0.832324,-1.956171,-5.079,6.029,1.37,1.679e-05,-2.254e-05,3.22e-06
1776448312.0422225,-0.6902621749671293,-0.3218656100390816,-0.1672207702688884,0.6260813628231539,-0.805101,1.035303,-1.717847,-8.06,4.054,0.589,1.841e-05,-1.9370000000000003e-05,3.27e-06
1776448312.0671685,-0.6889695893137117,-0.32017067999642973,-0.18492862114114567,0.6233883586933222,-0.340025,0.994758,-0.387586,-12.398,6.678,2.499,1.908e-05,-1.915e-05,3.5700000000000005e-06
1776448312.0919993,-0.6923768028470858,-0.3100666004333645,-0.19751191680550811,0.6208559485861097,-0.948161,1.087365,-0.043316,-10.102,10.976,2.859,1.919e-05,-1.903e-05,2.77e-06
1776448312.1171653,-0.694895118594164,-0.3039078855475192,-0.2146397972992412,0.6153783622060327,-0.939524,1.061577,-0.905605,-5.976,5.656,-0.316,1.908e-05,-1.891e-05,5.3e-06
1776448312.1429558,-0.6936804327524426,-0.30513337085671866,-0.23553075244120636,0.6084622813786235,-0.897722,0.841949,-1.32194,-6.619,7.373,0.714,1.9980000000000002e-05,-1.8220000000000002e-05,6.270000000000001e-06
1776448312.1671243,-0.6946260242293235,-0.306739314540522,-0.25472222355268936,0.5987672905285889,-1.08464,0.648821,-1.036377,-8.274,9.603,1.566,2.012e-05,-1.7160000000000002e-05,7.4700000000000005e-06
1776448312.191844,-0.7002017199817437,-0.3055002654436654,-0.27163591509230267,0.5853213380532314,-1.504463,0.552017,-0.855076,-12.325,11.789,2.272,2.059e-05,-1.563e-05,7.080000000000001e-06
1776448312.2169015,-0.7037647480325004,-0.30279830565447036,-0.28752995430689776,0.5747650745268074,-1.049671,0.73101,-0.574439,-11.551,9.921,2.001,2.103e-05,-1.5640000000000003e-05,7.230000000000001e-06
1776448312.2409792,-0.7072997877735432,-0.2965502657683524,-0.29773699262385894,0.5684519621845986,-0.988547,0.500325,0.121176,-12.701,9.725,3.35,2.137e-05,-1.518e-05,8.580000000000001e-06
1776448312.2675555,-0.7128343855927622,-0.28587218235123135,-0.30259884464378256,0.5644272967305722,-0.56484,0.648868,0.575901,-14.977,13.091,3.751,2.091e-05,-1.635e-05,8.43e-06
1776448312.2916613,-0.7150949359659624,-0.2729373997593675,-0.30450259446266487,0.5669414240765417,-0.218586,0.727299,0.909268,-13.034,11.561,3.371,2.044e-05,-1.74e-05,1.0290000000000001e-05
1776448312.3183548,-0.7171375091462444,-0.25673245254936766,-0.30343834262021546,0.5724748143031302,-0.149664,0.78772,1.311217,-13.393,12.068,4.594,1.9220000000000002e-05,-1.774e-05,1.183e-05
1776448312.341743,-0.7179953738633342,-0.2380838972922173,-0.3007378981790715,0.580823051849558,0.228558,0.892443,1.495371,-12.653,11.881,3.857,1.8200000000000002e-05,-1.878e-05,1.326e-05
1776448312.3668828,-0.7169293449391159,-0.21719957283640245,-0.2956068393840324,0.5928349318606636,0.349564,0.936922,1.869901,-11.611,11.229,4.647,1.6950000000000002e-05,-1.994e-05,1.321e-05
1776448312.3925326,-0.7158420086987626,-0.19282843761943397,-0.28705931012049096,0.6066171483732689,0.486521,0.940084,2.232509,-10.471,10.939,4.294,1.515e-05,-2.1560000000000004e-05,1.367e-05
1776448312.417352,-0.7134720784823143,-0.16705119814225766,-0.27720014696142425,0.6214592254926522,0.5877,1.001592,2.313927,-10.159,10.106,4.247,1.267e-05,-2.365e-05,1.677e-05
1776448312.4419358,-0.7100222423307634,-0.1389180208130612,-0.265536058931502,0.637229001455601,0.624868,1.020656,2.626334,-9.344,9.461,4.456,9.97e-06,-2.561e-05,1.759e-05
1776448312.4679184,-0.7059533101909092,-0.10780420588050879,-0.25003931861346534,0.6538260595695804,0.717572,0.943817,3.02481,-7.891,8.084,3.784,6.16e-06,-2.7550000000000002e-05,1.982e-05
1776448312.4930294,-0.7006869625497305,-0.07515978398353668,-0.23131980303266242,0.6707308969395336,0.732182,0.866697,3.122483,-5.311,6.291,2.904,2.5e-06,-2.712e-05,2.082e-05
1776448312.517184,-0.694765106472247,-0.044084108214943976,-0.21210015105012348,0.6858363975147536,0.688291,0.743583,2.945572,-4.647,6.657,2.639,-8.500000000000001e-07,-2.86e-05,2.12e-05
1776448312.5423276,-0.6872482248825489,-0.014598134494364617,-0.19273206551296665,0.7002364763336565,0.847196,0.701871,2.928512,-3.815,6.808,2.94,-4.75e-06,-2.935e-05,2.047e-05
1776448312.5670395,-0.6781883058679389,0.01437389283027933,-0.17259760400907115,0.7141877064744299,0.819516,0.621803,2.91895,-1.669,5.653,2.343,-8.97e-06,-2.975e-05,2.32e-05
1776448312.5922978,-0.6695000700273314,0.041758013847619416,-0.15121116837135715,0.7260586113205115,0.706738,0.434926,2.825294,-0.621,6.147,1.855,-1.2620000000000001e-05,-2.909e-05,2.407e-05
1776448312.6166785,-0.6609878108937084,0.06524856228034193,-0.13063929483179293,0.7360510265030159,0.638261,0.278645,2.408293,0.422,5.899,2.106,-1.6400000000000002e-05,-2.925e-05,2.534e-05
1776448312.643044,-0.6523112098749141,0.08369726118574093,-0.11346590015014793,0.7447216550125612,0.74885,0.198818,1.970229,1.201,5.718,1.952,-1.97e-05,-2.777e-05,2.4220000000000002e-05
1776448312.6669178,-0.6431327005913878,0.0990536766283736,-0.09860519346820232,0.7528915688181985,0.693016,0.107101,1.604765,1.569,6.16,1.88,-2.1570000000000002e-05,-2.703e-05,2.438e-05
1776448312.692337,-0.6340955226313779,0.10928264286164638,-0.08766209581995156,0.7604574472674107,0.795044,0.047774,1.14795,1.775,6.002,1.897,-2.345e-05,-2.6640000000000002e-05,2.5080000000000004e-05
1776448312.7171726,-0.624218562606408,0.11666003380378247,-0.07906631013102502,0.7684335633044376,0.835409,-0.053295,0.957047,3.08,5.237,1.765,-2.521e-05,-2.625e-05,2.445e-05
1776448312.7420204,-0.6146949829751753,0.11961403074137542,-0.07069407939560564,0.77643087824568,0.905865,-0.38379,0.708988,4.316,4.311,1.538,-2.586e-05,-2.541e-05,2.587e-05
1776448312.7666347,-0.6060598531595892,0.1175228490357635,-0.0634254306954958,0.7841282095957174,0.858091,-0.621922,0.219163,3.492,4.33,1.198,-2.663e-05,-2.516e-05,2.61e-05
1776448312.7920527,-0.5981478244493658,0.11010324652762485,-0.05964572348129017,0.7915420664001133,0.863439,-0.705225,-0.152861,2.183,4.867,0.388,-2.583e-05,-2.3760000000000003e-05,2.612e-05
1776448312.8169465,-0.5902332040660865,0.10018778892913831,-0.05864394844701011,0.7988416983845525,0.929809,-0.711079,-0.411472,2.005,4.459,-0.569,-2.4940000000000002e-05,-2.354e-05,2.5230000000000004e-05
1776448312.8427255,-0.5819694780177412,0.08825202762210141,-0.0593957503090428,0.8062228296950984,0.924496,-0.775162,-0.543146,3.069,4.543,-0.219,-2.3830000000000004e-05,-2.3680000000000004e-05,2.542e-05
1776448312.867093,-0.5750145469938657,0.0724730073835665,-0.060916613239963474,0.8126469714319953,0.791073,-1.087486,-0.920722,4.042,3.139,-1.531,-2.1850000000000003e-05,-2.43e-05,2.5530000000000005e-05
1776448312.8932035,-0.570198642616723,0.0508497359452376,-0.06389934950178758,0.8174378786461968,0.557917,-1.393649,-1.26179,3.266,3.494,-0.76,-1.942e-05,-2.506e-05,2.433e-05
1776448312.9171002,-0.5668096271688732,0.024994160476415523,-0.06745275690519192,0.8207022993002098,0.507347,-1.601722,-1.410651,0.67,4.612,-1.094,-1.6100000000000002e-05,-2.5480000000000003e-05,2.5450000000000002e-05
1776448312.94219,-0.562842062359351,-0.0019828899663856536,-0.0686827016956082,0.8237035677197506,0.599581,-1.762336,-1.184763,-0.198,5.252,-0.989,-1.263e-05,-2.377e-05,2.4540000000000002e-05
1776448312.967114,-0.5577262508215818,-0.02979589157280209,-0.06736993802725474,0.8267496147202537,0.61103,-1.927891,-1.19382,0.263,3.496,-0.446,-9.62e-06,-2.311e-05,2.549e-05
1776448312.9923844,-0.5547626928951218,-0.061750107979919984,-0.06827468828852992,0.8269001425053238,0.307272,-2.107501,-1.707795,-1.086,2.851,-1.596,-5.9700000000000004e-06,-2.377e-05,2.435e-05
1776448313.0171056,-0.5501880834196915,-0.09823374954047129,-0.07503415078508627,0.8258408318375567,0.463213,-2.116448,-2.317388,-2.439,3.385,-1.058,-1.65e-06,-2.409e-05,2.4440000000000003e-05
1776448313.042404,-0.5439438406382802,-0.13839073039565133,-0.08345463361760892,0.8234126718116416,0.44202,-2.397814,-2.383377,-2.511,3.211,-1.143,2.91e-06,-2.3230000000000003e-05,2.2800000000000002e-05
1776448313.067127,-0.5381958673796376,-0.1807573143405585,-0.08838676533397563,0.8184496205397525,0.306813,-2.706995,-2.213926,-4.572,2.9,-0.549,7.15e-06,-2.201e-05,2.154e-05
1776448313.0923402,-0.5329568885739175,-0.2243124214620111,-0.09189355029413465,0.8106765495028195,0.251996,-2.787571,-2.275461,-5.995,2.19,0.233,1.143e-05,-1.901e-05,2.025e-05
1776448313.117577,-0.527236544955039,-0.2673664516205255,-0.09604829651688404,0.8008192873226314,0.108888,-2.721414,-2.254847,-8.001,2.658,0.608,1.4660000000000002e-05,-1.824e-05,1.707e-05
1776448313.14314,-0.523437597504582,-0.3093934781455729,-0.1007190045296852,0.7874925011237665,-0.196753,-2.785674,-2.31519,-11.348,4.915,0.044,1.802e-05,-1.6530000000000003e-05,1.4160000000000002e-05
1776448313.1672068,-0.5186849970973951,-0.3511453372399051,-0.10749596627582869,0.7720799460905421,-0.121768,-2.574142,-2.430992,-14.128,6.602,0.857,2.0710000000000003e-05,-1.5160000000000002e-05,1.2950000000000001e-05
1776448313.1922805,-0.5122706168599311,-0.38856912085923295,-0.11449555713528599,0.7572870134981247,-0.091683,-2.292577,-2.183008,-14.558,7.731,0.749,2.265e-05,-1.224e-05,8.210000000000001e-06
1776448313.2172587,-0.5069714115561219,-0.42248215936423716,-0.11912847356191689,0.741820207105827,-0.164559,-2.330309,-1.873054,-12.529,6.927,-0.109,2.4240000000000002e-05,-1.038e-05,7.6e-06
1776448313.242504,-0.501960250962089,-0.4551643721412845,-0.12332353316562661,0.7250190390292198,-0.241368,-2.207135,-1.974232,-16.948,9.312,0.354,2.5500000000000003e-05,-8.390000000000001e-06,4.710000000000001e-06
1776448313.2671409,-0.49453218519979025,-0.48494927450144826,-0.12875825670670552,0.7097065804203097,0.0512,-1.83843,-1.790075,-17.088,10.522,0.483,2.632e-05,-6.040000000000001e-06,2.0500000000000003e-06
1776448313.292326,-0.48758616051035514,-0.5080444337546576,-0.12846562881794665,0.698317386023067,0.268102,-1.617419,-0.937622,-15.156,10.272,0.72,2.667e-05,-5.46e-06,6.000000000000001e-07
1776448313.3175993,-0.4835234762552397,-0.5258197710785778,-0.1230998629533436,0.6888868121787415,0.219318,-1.477692,-0.565964,-15.851,10.807,0.477,2.612e-05,-5.21e-06,-1.04e-06
1776448313.3424294,-0.4800121695123256,-0.5400867037894441,-0.11833174961420617,0.6810963709660803,0.242533,-1.124986,-0.438581,-15.887,11.409,0.894,2.6340000000000002e-05,-4.98e-06,-4.5e-06
1776448313.3673956,-0.47782467174092946,-0.5495782550455023,-0.11125472145210599,0.6762172074203882,0.412377,-0.878466,0.172536,-15.597,11.637,0.119,2.6000000000000002e-05,-5.44e-06,-3.58e-06
1776448313.3923445,-0.47909471950341653,-0.5536477324764106,-0.09772998956814608,0.6740855192085657,0.537873,-0.806707,0.855428,-14.516,10.849,-0.775,2.556e-05,-5.32e-06,-5.600000000000001e-06
1776448313.4175055,-0.48252811189095307,-0.5546436985835697,-0.0810114594280382,0.673033529846641,0.490454,-0.730038,1.054783,-13.373,9.94,-0.809,2.5440000000000004e-05,-5.7900000000000005e-06,-6.270000000000001e-06
1776448313.4421864,-0.48727780816355204,-0.5532906479457627,-0.06488824460985454,0.6724725364492843,0.434485,-0.554706,1.127585,-13.261,10.159,-1.076,2.463e-05,-7.430000000000001e-06,-6.830000000000001e-06
1776448313.467475,-0.49253420007670085,-0.5500227460137013,-0.047968643405206624,0.672743673230909,0.503324,-0.456942,1.480342,-12.614,9.148,-1.632,2.381e-05,-9.66e-06,-7.11e-06
1776448313.493148,-0.5013021410731072,-0.542577041998215,-0.02571136318860623,0.6735319165822576,0.407703,-0.501815,2.117869,-13.578,9.403,-1.697,2.3000000000000003e-05,-1.153e-05,-7.93e-06
1776448313.517615,-0.5157245794306187,-0.53145268392863,-0.0020281543730086837,0.6719985784999896,0.069106,-0.370034,2.465121,-15.735,11.507,-1.877,2.1510000000000002e-05,-1.387e-05,-7.31e-06
1776448313.5420866,-0.5325362230972591,-0.5158890885351782,0.022368866041008795,0.6706439094271183,0.127215,-0.147497,2.85485,-13.072,9.781,-1.872,2.0260000000000003e-05,-1.5620000000000003e-05,-8.96e-06
1776448313.5672107,-0.5513473086997167,-0.4952723124939268,0.05050729416228372,0.6694553718530475,0.118426,-0.085068,3.364737,-10.43,7.365,-2.142,1.877e-05,-1.7840000000000002e-05,-8.61e-06
1776448313.5923958,-0.5717584648727025,-0.47130890274747006,0.07979479044620677,0.6667780496199858,-0.026756,0.0171,3.428783,-9.358,7.78,-2.143,1.6380000000000002e-05,-2.1110000000000003e-05,-9.89e-06
1776448313.6172543,-0.5918052224848177,-0.44662238666696263,0.1051599906293002,0.6627491220201251,-0.210098,0.235092,3.12303,-9.878,8.042,-1.607,1.3330000000000001e-05,-2.365e-05,-7.35e-06
1776448313.6431015,-0.6101241089074113,-0.4205735700064242,0.12624067860252902,0.6594920280094081,-0.099116,0.530062,3.039094,-8.021,7.133,-1.545,1.107e-05,-2.6090000000000003e-05,-7.2999999999999996e-06
1776448313.667308,-0.627398295342278,-0.39168148232183125,0.14641117954574623,0.6569023990759967,-0.057776,0.661709,3.132333,-6.966,6.464,-1.991,7.93e-06,-2.769e-05,-7.580000000000001e-06
1776448313.6923559,-0.6445178450245533,-0.36043884631271095,0.1668465733758906,0.6533320797774983,-0.117954,0.739528,3.267004,-5.883,5.031,-1.491,5.04e-06,-2.8110000000000004e-05,-6.9300000000000006e-06
1776448313.717775,-0.661151985007314,-0.32734040114910734,0.18570324028893165,0.6490305239683424,-0.102823,0.920947,3.070431,-3.521,3.368,-1.487,2.24e-06,-2.9360000000000003e-05,-5.45e-06
1776448313.74222,-0.6750698617509466,-0.29668670127978625,0.19804377837598802,0.6457835123985741,-0.13872,1.152769,2.386467,-1.44,2.574,-1.159,-4.4e-07,-3.013e-05,-5.050000000000001e-06
1776448313.7661693,-0.6873369384850451,-0.26997418646714116,0.2036540690046643,0.6428117078999528,-0.333551,1.198673,1.922921,0.078,1.796,-0.461,-3.01e-06,-3.115e-05,-4.24e-06
1776448313.7924447,-0.6992243486065081,-0.24562200909414852,0.20644552541654881,0.6388547440536412,-0.395953,1.226047,1.70386,-0.871,2.477,-0.42,-4.81e-06,-3.2300000000000006e-05,-3.7800000000000002e-06
1776448313.8165603,-0.7103030428214268,-0.22313226014112622,0.2058935619629936,0.6350507247339586,-0.388011,1.331407,1.388593,-0.219,2.778,-0.862,-6.69e-06,-3.238e-05,-2.4100000000000002e-06
1776448313.8425732,-0.7199923224395348,-0.20251111624955964,0.20208497540541137,0.6322673217388959,-0.372769,1.400399,1.072451,0.596,2.525,-0.72,-7.68e-06,-3.201e-05,-3.53e-06
1776448313.867667,-0.729083788160505,-0.1834238973488439,0.19610382847621882,0.6295520567672368,-0.452587,1.434838,0.893008,0.705,3.608,0.088,-8.34e-06,-3.1519999999999996e-05,-2.77e-06
1776448313.8925595,-0.7378742419834586,-0.1673944691364421,0.1866117041201473,0.6266552214776795,-0.502047,1.458557,0.506693,1.565,2.734,0.222,-9.13e-06,-3.21e-05,-3.7400000000000006e-06
