timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776447408.383822,-0.7997234660455981,0.5776016695699666,0.0054068997793182,0.16367484412938596,-0.617973,0.271159,-0.622829,4.317,2.323,15.08,-9.5e-06,-1.707e-05,-3.0230000000000004e-05
1776447408.4088337,-0.8049802826155126,0.5731554625930483,0.005532709966552099,0.15319578786776275,-0.872259,0.520632,-0.446449,4.367,2.441,15.342,-8.930000000000001e-06,-1.637e-05,-3.0070000000000005e-05
1776447408.4338167,-0.8103107573951377,0.5693918029045928,0.005798259631545177,0.13840459320420376,-1.103435,0.649362,-0.556244,4.763,2.341,14.171,-7.9e-06,-1.473e-05,-3.164e-05
1776447408.4590328,-0.8165069077252657,0.563486068140514,0.006536665230564183,0.12552765693715476,-0.715868,0.299937,-0.645996,5.369,4.296,13.066,-6.76e-06,-1.3100000000000002e-05,-3.213e-05
1776447408.4843707,-0.8219612771881138,0.5563261113420966,0.006684679780656511,0.12180407094385634,-0.210478,0.020886,-0.590727,5.155,2.561,11.603,-6.1e-06,-1.346e-05,-3.316e-05
1776447408.5095756,-0.8261703108546765,0.5515220986575302,0.007283724865361732,0.11494755111252346,-0.781153,0.360971,-0.536615,5.846,1.282,10.491,-5.76e-06,-1.3120000000000001e-05,-3.208e-05
1776447408.5346591,-0.8287088724328984,0.5511686552317403,0.008844964004797867,0.09683225109839659,-1.64048,0.962277,0.102661,5.42,2.146,9.172,-5.09e-06,-1.2659999999999999e-05,-3.3650000000000005e-05
1776447408.5591555,-0.8288464578580994,0.555300126578423,0.009966154407566413,0.06749810726526963,-2.137975,1.333418,0.411237,5.124,1.591,8.917,-3.72e-06,-1.079e-05,-3.387e-05
1776447408.5842798,-0.8267075020893867,0.5613929457440041,0.011415165198576988,0.03552971237549735,-2.175023,1.352548,0.600778,4.932,0.328,7.931,-2.54e-06,-7.15e-06,-3.479e-05
1776447408.609588,0.8238517726389226,-0.5666334488474737,-0.01379213936945384,-0.0021373484825186768,-2.414902,1.303958,0.357949,4.075,0.049,8.502,-1.06e-06,-5.4e-06,-3.62e-05
1776447408.6338346,0.8218956387099575,-0.5684988903146547,-0.019141915774685818,0.030498489159825008,-2.331803,0.909112,0.148082,4.184,0.365,8.874,-1.2e-07,-2.7e-06,-3.685e-05
1776447408.6590183,0.8207075384849605,-0.5680051271012492,-0.029726111131058254,0.05408946457190165,-1.79428,-0.016827,-0.055901,4.275,0.448,8.337,7.000000000000001e-07,-5.8e-07,-3.6570000000000004e-05
1776447408.6844714,0.8184533807637212,-0.5689028269073545,-0.045785182114891194,0.06623710555241548,-1.438217,-0.744656,0.212699,3.393,-1.063,7.014,1.7e-07,7.3e-07,-3.795e-05
1776447408.7095733,0.8146850773288054,-0.5722992426071898,-0.06073487541644696,0.07122553332298907,-0.560174,-0.728268,0.449111,2.752,0.782,5.577,-7.100000000000001e-07,1.45e-06,-3.707e-05
1776447408.7338822,0.8077688941544305,-0.5815963033575826,-0.06834366510287651,0.06770743679706742,-0.216192,-0.822301,1.135634,2.033,-1.341,4.028,-1.2200000000000002e-06,3.4700000000000002e-06,-3.7380000000000005e-05
1776447408.7589855,0.7977409985638092,-0.5937643247879449,-0.07815798076859756,0.07031753594735976,-0.785274,-0.423239,1.268627,0.742,-0.821,3.183,-2.0000000000000003e-06,3.13e-06,-3.822e-05
1776447408.7841341,0.7870724499094435,-0.6061564498382305,-0.0838157160682301,0.07788608767314675,-0.656781,0.037788,1.283703,0.397,-0.992,2.708,-1.99e-06,3.96e-06,-3.903e-05
1776447408.80888,0.7780651748631207,-0.616919988085405,-0.08296948427230197,0.08450074937841213,-0.151955,0.362546,1.194123,0.375,-1.095,1.966,-1.99e-06,3.96e-06,-3.7430000000000006e-05
1776447408.8339882,0.7680174454057584,-0.6296709797154523,-0.07587058536703778,0.08892308548773066,0.260049,0.624387,1.43906,0.329,-1.81,1.235,-1.21e-06,4.06e-06,-3.859e-05
1776447408.8591416,0.7568205458917824,-0.6441536799775535,-0.062375541681815375,0.09164054608818312,0.686933,0.901256,1.694249,-0.425,-1.504,0.418,-7.900000000000002e-07,3.11e-06,-3.7090000000000006e-05
1776447408.8843172,0.7431596365704008,-0.661046101517586,-0.042453790140227224,0.09449593612256815,0.934215,1.379497,1.996107,-1.452,-0.855,-0.48,2.2e-07,3.68e-06,-3.6780000000000004e-05
1776447408.9094574,0.7286267594748469,-0.6775651033370483,-0.014183543712127981,0.09903233413792037,1.350716,1.941665,1.924414,-1.281,-0.341,0.471,1.41e-06,1.65e-06,-3.669e-05
1776447408.9336538,0.7148384229460034,-0.6916177557782229,0.019012542497570478,0.10153537413208828,1.64048,1.823637,1.792202,-0.328,-0.266,3.104,2.81e-06,-1.5000000000000002e-07,-3.593e-05
1776447408.9591157,0.7016134918050004,-0.7039800450881134,0.047634700948149415,0.0994059329241111,1.482984,1.125421,1.538727,-0.135,-0.184,3.815,3.3200000000000004e-06,-2.64e-06,-3.3610000000000005e-05
1776447408.984946,0.6884361284482479,-0.716320789985141,0.06932529840704761,0.09018994335858642,1.732582,0.352416,1.808501,0.823,2.191,2.257,3.52e-06,-3.7100000000000005e-06,-3.278e-05
1776447409.0089726,-0.6717015956354606,0.732087897971773,-0.08983982474779247,-0.06923208759912618,2.416953,-0.421377,2.262799,1.972,3.684,2.851,2.11e-06,-7.59e-06,-3.107e-05
1776447409.0339463,-0.6517468968093928,0.7497690329949576,-0.10951431409169984,-0.03284805428267282,3.113657,-1.392724,2.551352,1.985,5.423,5.875,-3e-08,-9.44e-06,-3.116e-05
1776447409.0589418,-0.63231852104458,0.7638902000603685,-0.1284591828935122,0.011970318544488996,3.357845,-1.593555,2.227965,1.204,7.066,8.066,-2.7600000000000003e-06,-1.258e-05,-2.9670000000000002e-05
1776447409.0842075,-0.6125355889768932,0.774282526200561,-0.1482138053275823,0.057614145550597906,3.493602,-1.569335,2.183621,1.878,8.465,8.798,-5.57e-06,-1.4660000000000002e-05,-2.859e-05
1776447409.1091917,-0.5921556614783454,0.7819050707860977,-0.16730027229482114,0.09993373678698196,2.840762,-1.253285,1.900919,1.454,8.306,13.397,-8.63e-06,-1.779e-05,-2.4970000000000003e-05
1776447409.1345742,-0.5750189759268943,0.7902843330044292,-0.17255399396565946,0.12259269757301683,0.386497,-0.578815,1.663409,0.779,7.472,16.561,-1.0440000000000002e-05,-1.953e-05,-2.464e-05
1776447409.1588566,-0.5622060528475297,0.80020417184843,-0.16590536465763306,0.126779523093388,-0.128502,-0.254855,1.209268,0.43,12.83,16.767,-1.209e-05,-1.891e-05,-2.327e-05
1776447409.1849165,-0.5485268511008388,0.8071147328952522,-0.1665967660192292,0.1411723029377867,1.279589,-1.04084,1.540171,1.336,9.73,19.349,-1.3400000000000002e-05,-1.794e-05,-2.3350000000000002e-05
1776447409.2092378,-0.5342356829919648,0.8116083267915204,-0.16588599276691524,0.16842207784168997,0.920469,-1.73968,1.328062,1.552,6.036,19.146,-1.518e-05,-1.815e-05,-2.2100000000000002e-05
1776447409.2345326,-0.5256960458676189,0.8147804881997397,-0.1577566031012657,0.18678671683525583,0.095912,-1.13999,1.005705,0.979,9.096,17.994,-1.705e-05,-1.752e-05,-2.167e-05
1776447409.2595131,-0.5169452187920164,0.819444929033174,-0.14812133219783705,0.19833738930879574,-0.193617,-0.91548,1.059014,0.414,6.583,18.487,-1.805e-05,-1.726e-05,-2.0260000000000003e-05
1776447409.2847466,-0.5105536716466549,0.8246239982481018,-0.13427094176564164,0.2032277640451764,-1.040532,-0.568082,0.765125,0.383,3.778,18.341,-1.8670000000000003e-05,-1.536e-05,-1.885e-05
1776447409.3090081,-0.5104219047157119,0.8288615002263756,-0.11589474435719113,0.19755126134562578,-1.654867,-0.123494,0.236231,0.473,4.7,16.623,-1.911e-05,-1.5e-05,-2.047e-05
1776447409.3345299,-0.5132753243100596,0.8319362236706084,-0.09809831968235644,0.18656709483343753,-1.796253,0.086519,0.104835,0.282,4.623,15.024,-1.8160000000000002e-05,-1.1940000000000001e-05,-1.9260000000000002e-05
1776447409.3590393,-0.5155938144963689,0.8360312922908493,-0.07397854835799286,0.1724583171274165,-2.618605,-0.113417,0.390908,-0.938,4.106,14.981,-1.736e-05,-1.0539999999999999e-05,-2.311e-05
1776447409.384194,-0.515395950893593,0.8417595443341996,-0.04114013626223191,0.15529125060058832,-3.035326,-0.143089,0.75758,-0.335,4.113,15.837,-1.7080000000000002e-05,-7.35e-06,-2.46e-05
1776447409.4089506,-0.5134555376883516,0.8471864444148454,-0.0033855847889512486,0.13648105008584352,-3.403362,-0.258019,0.685231,-1.415,3.488,15.173,-1.725e-05,-5.1e-06,-2.463e-05
1776447409.4338868,-0.5132720681969026,0.8492010576676142,0.03517243737585937,0.11904724824253882,-3.169337,-0.468321,0.368345,-1.102,3.898,14.049,-1.6420000000000002e-05,-2.0400000000000004e-06,-2.663e-05
1776447409.4589393,0.5163739380808239,-0.846717607316198,-0.06831035412313372,-0.10844789094863053,-2.427364,-0.808696,-0.177723,-1.009,3.63,13.311,-1.635e-05,1.5100000000000002e-06,-2.613e-05
1776447409.4841058,0.520679924876888,-0.84139384779964,-0.09900277672015445,-0.1055805802068429,-2.239938,-1.25476,-0.132523,-1.578,3.12,12.259,-1.641e-05,3.87e-06,-2.7100000000000005e-05
1776447409.509448,0.5202120803965062,-0.837240336278236,-0.1324890590159655,-0.10418569939924258,-2.409135,-1.386793,0.312168,-1.635,2.915,11.605,-1.6470000000000003e-05,6.5900000000000004e-06,-2.7930000000000002e-05
1776447409.535095,0.5188498474034559,-0.8319223080547402,-0.16735800202627357,-0.10339926676750705,-2.432307,-1.493958,-0.106496,-2.488,1.218,8.735,-1.7100000000000002e-05,8.26e-06,-2.719e-05
1776447409.55921,0.5237806647008136,-0.8215255384362021,-0.19897235198359325,-0.10563904642128925,-1.872308,-1.454253,-0.614938,-1.28,1.926,5.258,-1.808e-05,9.460000000000001e-06,-2.445e-05
1776447409.5843534,0.5287759670254235,-0.8125103209309215,-0.21773645184164953,-0.11319802390708211,-0.614513,-1.189136,-0.580028,-1.595,0.45,2.371,-1.86e-05,1.125e-05,-2.8630000000000002e-05
1776447409.6091878,0.5299613033189811,-0.80817661911789,-0.22442158861349176,-0.12500607929145002,0.196694,-0.943506,-0.450114,-0.799,-2.385,2.604,-1.951e-05,9.84e-06,-2.773e-05
1776447409.634158,0.5346776186771782,-0.8024529991287674,-0.22946208207583546,-0.13242424688995086,-0.443951,-0.556301,-0.71425,-0.496,-1.884,3.836,-2.016e-05,1.057e-05,-2.8710000000000005e-05
1776447409.658872,0.541762321044133,-0.7949353155975405,-0.23711566314046853,-0.13545329012677476,-0.557075,-0.390046,-0.773329,-0.932,-1.213,3.47,-2.061e-05,1.046e-05,-2.9659999999999997e-05
1776447409.684878,0.5494369718852369,-0.7880035288497754,-0.2404068110295911,-0.13919058034387638,-0.006209,-0.331379,-0.862051,0.555,-1.51,3.022,-2.1400000000000002e-05,9.88e-06,-2.9959999999999998e-05
1776447409.709023,0.5575613633113492,-0.7810055719374257,-0.23892314027025544,-0.14856431532667616,0.421503,-0.460901,-1.121355,1.157,-2.454,2.013,-2.2320000000000003e-05,8.12e-06,-2.9320000000000004e-05
1776447409.733956,0.5690385747532497,-0.770891005533571,-0.2365118670555192,-0.16119644776527317,0.285428,-0.608837,-1.587541,0.688,-1.715,2.376,-2.3350000000000002e-05,6.72e-06,-2.9360000000000003e-05
1776447409.7591856,0.5842215584003928,-0.7575220646455996,-0.23632596096901082,-0.1702807459678225,-0.277739,-0.246309,-1.757658,0.042,-1.912,1.954,-2.4370000000000002e-05,5.32e-06,-2.8460000000000002e-05
1776447409.7843313,0.6019439465309065,-0.742743159805904,-0.23938035988680267,-0.1693904575140033,-0.998233,0.186959,-1.65854,1.07,-0.833,2.22,-2.4920000000000002e-05,5.81e-06,-2.903e-05
1776447409.8089726,0.6195560659085428,-0.7279999258621266,-0.2410348464665562,-0.16753683752987336,-0.292267,0.090836,-1.802464,1.686,2.313,2.32,-2.537e-05,5.11e-06,-2.8780000000000002e-05
1776447409.834105,0.6363265830970822,-0.7135693132479689,-0.23211463941129395,-0.17896957564284308,1.111417,-0.137429,-2.166885,2.066,3.617,3.806,-2.5650000000000003e-05,2.3900000000000004e-06,-2.9559999999999998e-05
1776447409.8592906,0.6529719933171348,-0.6988661984256168,-0.21679990086167497,-0.19547740439227757,0.96191,-0.003962,-2.233767,3.315,0.963,6.422,-2.627e-05,-7.900000000000002e-07,-2.822e-05
1776447409.8841667,0.6723333900694761,-0.6811335058066563,-0.20674570506089693,-0.20317768899190655,0.051448,0.243859,-2.423866,2.793,0.871,7.21,-2.6410000000000003e-05,-2.32e-06,-2.9140000000000002e-05
1776447409.9089653,-0.6948306415035593,0.6600357704146326,0.19506915565468133,0.2085933505965246,0.440227,0.416716,-2.734189,2.953,3.149,5.371,-2.557e-05,-5.18e-06,-2.813e-05
1776447409.9342504,-0.7133836654616494,0.6416980770469842,0.1787989781332298,0.21757354890982689,0.882757,0.512533,-2.096266,2.804,5.838,6.429,-2.515e-05,-6.370000000000001e-06,-2.903e-05
1776447409.959542,-0.7240458147523999,0.6331925457144909,0.1605232646492387,0.22148846402800762,0.600344,1.025689,-0.977544,4.351,4.006,8.324,-2.374e-05,-7.7e-06,-2.8010000000000005e-05
1776447409.984553,-0.7335448678667889,0.6275887360203867,0.14531886858082566,0.2166257872023024,0.180354,1.128436,-1.311637,5.776,3.233,11.384,-2.288e-05,-9.13e-06,-2.8749999999999997e-05
1776447410.0091906,-0.7492860881045011,0.612914993700393,0.12521433949490027,0.21731759674530882,0.979406,1.107205,-2.283014,4.877,5.671,10.595,-2.1360000000000002e-05,-1.093e-05,-2.7710000000000004e-05
1776447410.0338953,-0.7624788902747119,0.5995781602909884,0.09845809711773902,0.2223465194228848,1.238062,1.414992,-1.643658,4.131,6.412,9.522,-1.953e-05,-1.381e-05,-2.798e-05
1776447410.05936,-0.7691873596433061,0.5961350887941848,0.07172850237923073,0.21869792779023192,0.764955,2.184417,-0.376363,4.308,7.938,9.918,-1.7460000000000002e-05,-1.5620000000000003e-05,-2.719e-05
1776447410.084016,-0.7687345548948921,0.60476629761259,0.043482049670842515,0.20350484205279934,0.240989,2.796926,0.333909,5.956,4.597,14.198,-1.568e-05,-1.541e-05,-2.816e-05
1776447410.1089664,-0.768778199520377,0.6115966253587222,0.018992357569731666,0.18592723884889492,0.219795,2.109905,-0.222554,4.61,3.564,16.437,-1.3919999999999999e-05,-1.616e-05,-2.9e-05
1776447410.1343954,-0.7717165721351116,0.6101401832469276,-0.0018153792576555,0.179385599972767,0.719938,1.289899,-0.728954,4.078,2.423,16.791,-1.182e-05,-1.6550000000000002e-05,-2.889e-05
1776447410.1598911,-0.7789967135358201,0.6002393904570427,-0.01951031576256776,0.18026686335262548,0.871272,0.696969,-1.435423,4.636,2.964,18.556,-1.053e-05,-1.847e-05,-2.746e-05
1776447410.1846154,-0.7878041199239537,0.586999140676349,-0.03321995769273928,0.18355683557679156,0.560009,0.320481,-1.389232,4.264,1.847,17.19,-8.880000000000001e-06,-1.921e-05,-2.803e-05
1776447410.2091455,-0.7983339598180518,0.5725305370647892,-0.039768025132356895,0.18245595881364282,-0.177407,0.223689,-1.552829,3.609,2.264,14.471,-7.76e-06,-1.8990000000000003e-05,-2.731e-05
1776447410.2339692,-0.8097278637523811,0.5586171090060893,-0.041994422087888277,0.17471170739875524,-0.676761,0.226438,-1.430104,4.32,2.923,15.238,-6.4100000000000005e-06,-1.807e-05,-2.819e-05
1776447410.2589712,-0.8194996056332128,0.5469776356820699,-0.04077891346887401,0.16605102422737256,-0.688091,0.092871,-0.980661,3.131,4.119,16.128,-5.410000000000001e-06,-1.773e-05,-2.9470000000000004e-05
1776447410.2839706,-0.8243089572623249,0.5422712527101642,-0.040258884660874385,0.1575939518735112,-0.657903,0.376622,-0.343621,3.003,3.248,15.132,-4.610000000000001e-06,-1.645e-05,-3.0120000000000003e-05
1776447410.3089638,-0.8293441505505375,0.5385399627824784,-0.04027952790804908,0.1433197406687548,-1.223008,0.722219,-0.64737,4.236,2.557,14.466,-3.830000000000001e-06,-1.6230000000000002e-05,-2.888e-05
1776447410.3339145,-0.8349489491133056,0.535302233556814,-0.041753269601797184,0.12069977465278159,-1.663446,1.168187,-0.43336,4.141,2.921,13.849,-2.49e-06,-1.6020000000000002e-05,-3.095e-05
1776447410.359316,-0.8391352212094851,0.5341542906443748,-0.04288617847410263,0.09323116435935061,-1.848768,1.232812,-0.306231,3.689,3.252,12.435,-1.35e-06,-1.45e-05,-3.0640000000000005e-05
1776447410.3847694,-0.8415992802405975,0.5342032837402112,-0.04490725222364078,0.06573311066278552,-1.761389,1.335336,-0.169574,3.921,3.095,11.098,3e-08,-1.181e-05,-3.247e-05
1776447410.4093342,-0.8429615330662285,0.5346391084067923,-0.04533042059804918,0.0390132093146418,-1.786757,0.999319,-0.104114,4.059,2.423,10.539,1.52e-06,-9.7e-06,-3.3220000000000004e-05
1776447410.4337876,-0.84371793850145,0.5349710896571384,-0.04060432488862233,0.01724129584041381,-1.596583,0.346113,-0.010653,3.833,2.494,9.993,2.31e-06,-8.890000000000001e-06,-3.4250000000000006e-05
1776447410.4594333,-0.8435545729649297,0.5361893671351541,-0.030192019016846684,0.002255435400189878,-1.380551,-0.31996,0.063475,3.801,2.277,9.281,2.11e-06,-7.820000000000001e-06,-3.414e-05
1776447410.4844933,-0.8431576478418015,0.5373656793867795,-0.016169713114168593,-0.007864342367363629,-1.209183,-0.575613,0.06169,2.936,2.459,7.746,1.8e-06,-6.28e-06,-3.578e-05
1776447410.5089984,0.842615847707987,-0.5382987949865828,0.0036049685015852803,0.014830533012861934,-0.904307,-0.480664,0.047857,2.526,1.694,6.516,1.27e-06,-5.44e-06,-3.475e-05
1776447410.5351658,0.8413532757268535,-0.5400405708070876,-0.005423349532003566,0.021246990043344974,-0.794722,-0.241765,0.306028,2.531,0.581,5.671,1.08e-06,-3.4299999999999998e-06,-3.545e-05
1776447410.5595372,0.8379698344288433,-0.5448132439863521,-0.01139155658378707,0.02924582368412237,-0.770443,0.066369,0.537726,1.904,-0.286,4.714,1.43e-06,-2.73e-06,-3.691e-05
1776447410.5849283,0.8340567507107048,-0.5502002025970731,-0.012172172326732181,0.0384826178538994,-0.605302,0.55327,0.492906,1.861,-0.983,4.359,1.34e-06,-1.7800000000000001e-06,-3.6790000000000005e-05
1776447410.609025,0.8296342896753167,-0.5560452238905722,-0.007010602639810522,0.04971424176272621,-0.466693,0.897966,0.741279,2.195,-0.271,5.257,2.1000000000000002e-06,-2.38e-06,-3.5270000000000006e-05
1776447410.634339,0.8229831052082804,-0.5648906183103947,-0.0010879890612644876,0.05996844308833457,-0.484923,0.74059,1.005293,1.889,-1.514,6.13,2.46e-06,-1.33e-06,-3.594e-05
1776447410.6589875,0.8148972178880461,-0.5750197888757619,0.003403156265560689,0.07268552267837358,-0.77193,0.949814,1.076279,0.793,-1.92,4.557,3.3500000000000005e-06,-9.9e-07,-3.509e-05
1776447410.684759,0.8073827837492213,-0.583191418068811,0.011215475715071442,0.08885394476742217,-0.626208,1.255281,0.829673,0.426,-1.107,4.555,4.15e-06,4.2e-07,-3.587e-05
1776447410.7094064,0.8011760849084771,-0.5892814415369212,0.021135773709169373,0.10206636419804302,-0.358885,1.148453,0.712615,0.307,-0.897,4.177,5.38e-06,5.100000000000001e-07,-3.581e-05
1776447410.7339854,0.7944791947707535,-0.5963138224715223,0.02932319288678909,0.111143081497415,-0.223305,0.724942,0.906918,0.301,-1.032,4.727,6.0500000000000005e-06,7.3e-07,-3.484e-05
1776447410.7591312,0.785645339363277,-0.6068489169598684,0.03486153033958636,0.115240906035046,0.061864,0.319266,1.247577,0.132,-0.35,4.821,5.920000000000001e-06,1.5000000000000002e-07,-3.4710000000000005e-05
1776447410.7841702,0.776035109301899,-0.6192615006326143,0.04148816824131653,0.11208672919223023,0.644742,0.099929,1.386645,-0.414,0.517,3.697,6.130000000000001e-06,-5.7e-07,-3.442e-05
1776447410.80911,0.7656494505605648,-0.6330629901510745,0.05187451162329219,0.10159332852668462,1.250124,0.002583,1.527585,-0.881,0.409,2.245,5.21e-06,-2.32e-06,-3.325e-05
1776447410.8339574,0.75550710673487,-0.6459063430070677,0.06581210596911516,0.0876514372058552,1.478105,0.151393,1.446138,-0.882,1.147,3.434,4.64e-06,-3.0200000000000003e-06,-3.3e-05
1776447410.8589933,0.7452402915926455,-0.6579226933259174,0.08074164325963003,0.07235623288573273,1.642652,-0.006908,1.470259,-0.337,2.775,6.236,4.05e-06,-4.9000000000000005e-06,-3.354e-05
1776447410.8840442,-0.7341758722174293,0.6703737676910324,-0.09430246120318517,-0.051883003541896205,1.869565,-0.443762,1.592728,-0.412,2.975,7.987,3.13e-06,-6.54e-06,-3.2500000000000004e-05
1776447410.9091222,-0.7212834154609399,0.684019701941821,-0.10530931028209711,-0.027878864832204427,1.737647,-0.675412,1.800024,-0.082,3.377,7.577,1.86e-06,-9.36e-06,-3.0270000000000003e-05
1776447410.9339998,-0.7063460848054979,0.6989759898617437,-0.11172578655078744,-0.005012254617219207,1.484222,-0.865833,1.925899,-0.193,5.58,7.668,-6e-08,-1.109e-05,-3.088e-05
1776447410.9593828,-0.6903119545165604,0.7134121125161047,-0.11863114581548562,0.020957442814906274,1.822982,-0.93803,1.961944,-0.544,5.331,9.489,-2.2100000000000004e-06,-1.2950000000000001e-05,-2.8970000000000002e-05
1776447410.985303,-0.6738533966442011,0.7269255029479784,-0.12366099999435774,0.04699861780198765,1.4204,-1.126891,1.859154,0.729,5.163,11.26,-4.43e-06,-1.326e-05,-2.854e-05
1776447411.0093348,-0.6607177594232853,0.7367399318324146,-0.125062669105101,0.07089177683307776,1.428773,-1.06313,1.376707,-0.994,7.937,10.657,-5.9e-06,-1.465e-05,-2.794e-05
1776447411.0383525,-0.6473220191595556,0.7451547565228068,-0.1299755373035027,0.09394121590281007,1.506742,-0.812032,1.511423,-1.073,7.717,11.971,-7.91e-06,-1.5320000000000002e-05,-2.7500000000000004e-05
1776447411.059292,-0.6309539674644159,0.7554700124226658,-0.13599387655982936,0.11255139630071298,1.173704,-0.334154,1.735468,-1.159,7.406,14.541,-9.72e-06,-1.6950000000000002e-05,-2.4900000000000002e-05
1776447411.0841472,-0.6146495231352008,0.7670686892412674,-0.1392487577653622,0.12008902179699033,0.117669,0.215741,1.540239,-0.744,6.104,17.048,-1.0700000000000001e-05,-1.598e-05,-2.39e-05
1776447411.1090198,-0.601247187639543,0.7783858125771638,-0.13847390200029328,0.11594103932146625,-0.304516,0.54926,1.251707,-0.336,6.63,17.357,-1.093e-05,-1.645e-05,-2.377e-05
1776447411.1341453,-0.5879144542098649,0.7887292728545766,-0.13932884394226164,0.11335873111110853,0.108351,0.348676,1.343286,-0.95,5.161,17.426,-1.156e-05,-1.4779999999999999e-05,-2.449e-05
1776447411.1590693,-0.5742428793269022,0.7985262693647672,-0.1400846299163763,0.11391755412546288,-0.007008,0.218043,1.272869,-1.394,4.087,17.017,-1.166e-05,-1.4190000000000001e-05,-2.29e-05
1776447411.184775,-0.5625818495800176,0.8078161897019845,-0.1360268200162663,0.11149605560178338,-0.609464,0.177579,1.118191,-0.971,4.533,17.817,-1.175e-05,-1.324e-05,-2.465e-05
1776447411.209625,-0.554200705309927,0.8159180638848873,-0.12497580068909962,0.1073328491303328,-1.109015,-0.291527,0.872896,-0.995,3.658,18.696,-1.22e-05,-1.3120000000000001e-05,-2.4140000000000003e-05
1776447411.2340171,-0.5480387396170577,0.8228230048847245,-0.10661344255032296,0.1060632659264675,-1.315457,-0.786559,0.869073,-1.756,3.458,16.472,-1.2280000000000001e-05,-1.181e-05,-2.483e-05
1776447411.2590117,-0.5402830223996837,0.83010277409037,-0.08511325973219969,0.10853282071287905,-1.269288,-1.099445,1.179732,-2.013,4.08,14.222,-1.2460000000000001e-05,-9.450000000000001e-06,-2.433e-05
1776447411.2841313,-0.5299469685542705,0.8379905842498997,-0.06200149470731975,0.11438446521582032,-1.31329,-1.36911,1.283951,-2.253,3.942,14.094,-1.308e-05,-7.190000000000001e-06,-2.5590000000000004e-05
1776447411.3091342,-0.5199648245226428,0.8447806653228344,-0.03548238834208274,0.12133923056204218,-1.579242,-1.555853,1.136763,-1.593,2.217,13.286,-1.326e-05,-4.94e-06,-2.576e-05
1776447411.334034,-0.515039172967318,0.8479041560919777,-0.004032307709025129,0.12560626133132063,-2.056972,-1.360094,0.733888,-2.588,2.985,10.286,-1.4099999999999999e-05,-2.6700000000000003e-06,-2.637e-05
1776447411.3589406,-0.5097418048590147,0.8515806900077093,0.02868951037446133,0.11895601195207389,-2.678687,-0.572863,0.878573,-3.268,3.091,9.042,-1.3850000000000001e-05,-1.5e-06,-2.3300000000000004e-05
1776447411.384321,0.5004478922305284,-0.8569515447363543,-0.06277663722880616,-0.10604268458616253,-2.477361,-0.453187,1.348961,-6.773,3.262,9.267,-1.347e-05,1.2200000000000002e-06,-2.852e-05
1776447411.4098315,0.4902660760394804,-0.8610716760492062,-0.09331086984560717,-0.09740546678352927,-2.228703,-0.880712,1.152972,-0.073,1.688,10.316,-1.3750000000000002e-05,3.7e-06,-2.7360000000000002e-05
1776447411.4340777,0.4860580579952214,-0.8605153012702592,-0.12095872522048497,-0.09289761746516581,-2.015854,-0.665853,0.084768,-1.745,0.969,5.985,-1.369e-05,7.13e-06,-2.86e-05
1776447411.4591062,0.49055615573931693,-0.8550189926379055,-0.144113064715842,-0.08676753351877586,-1.813832,-0.385179,-0.450306,-3.035,-0.335,5.318,-1.3569999999999999e-05,7.4899999999999994e-06,-2.7660000000000003e-05
1776447411.4843638,0.4962975777840605,-0.8486164950829761,-0.1641889080576821,-0.08112188995324075,-1.679759,-0.400078,-0.407153,-2.021,-1.107,6.294,-1.387e-05,9.15e-06,-3.05e-05
1776447411.5090334,0.5012206137227493,-0.8422686788714041,-0.18298944946792733,-0.07665657411491322,-1.431522,-0.43353,-0.439053,-0.72,-0.175,6.633,-1.44e-05,1.0100000000000002e-05,-2.9199999999999998e-05
1776447411.5349052,0.5065196387931439,-0.8358722746430916,-0.19704877791072986,-0.07698814924217419,-0.773836,-0.657578,-0.584266,0.893,0.041,6.193,-1.4940000000000001e-05,1.094e-05,-3.031e-05
1776447411.559204,0.5108648978603271,-0.830342606880111,-0.20551905929529254,-0.08549928420798081,-0.070366,-1.016404,-0.583803,1.507,-0.707,6.342,-1.618e-05,1.0130000000000001e-05,-2.6360000000000002e-05
1776447411.5843356,0.5147283155189757,-0.8250131477735181,-0.21147383348473792,-0.09842197394432849,-0.035169,-1.030825,-0.744396,1.241,-2.988,6.286,-1.75e-05,1.0870000000000001e-05,-3.031e-05
1776447411.6098776,0.5223935894521708,-0.8170641175106322,-0.21939189435428455,-0.10666940642699309,-0.677552,-0.649869,-1.027067,1.32,-3.212,5.513,-1.8290000000000003e-05,9.940000000000001e-06,-3.1140000000000003e-05
1776447411.6340802,0.5330274526811488,-0.8066011752046873,-0.23201429725738523,-0.10698431994841329,-1.288182,-0.358105,-0.996586,0.997,-2.305,4.802,-1.9280000000000002e-05,1.043e-05,-3.013e-05
1776447411.6590984,0.5435381992284278,-0.7960365530766768,-0.24532168966340237,-0.1034857513187893,-1.202849,-0.205193,-0.900621,1.115,-1.12,3.496,-2.016e-05,1.0680000000000001e-05,-2.924e-05
1776447411.6849012,0.5522879498146701,-0.7874812751513968,-0.25340142235339524,-0.10314543579196629,-0.403479,-0.274813,-0.883132,1.78,-0.909,3.163,-2.095e-05,9.990000000000001e-06,-2.7410000000000004e-05
