timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776447050.390539,0.5554753797315943,0.09958531227095543,0.04139469056011058,0.8245097620315784,2.13969,0.041927,-0.573228,0.086,-7.818,-1.585,1.0290000000000001e-05,4.794e-05,1.219e-05
1776447050.4155192,0.5779282422451435,0.10390451269668471,0.03085035060315506,0.8088578706573644,2.474125,-0.229812,-0.639126,-0.011,-5.285,-1.351,9.85e-06,4.818e-05,9.23e-06
1776447050.4405348,0.6040143008270358,0.10534032901885783,0.01933533273859893,0.7897444424537052,2.647919,-0.391677,-0.451274,-0.429,-6.29,-2.471,9.2e-06,4.8790000000000006e-05,6.12e-06
1776447050.4660177,0.6238856543975776,0.10552353583710883,0.010843051566795658,0.7742828306594823,1.594625,-0.233596,-0.306581,-0.598,-7.471,-3.863,8.550000000000001e-06,4.939e-05,4.610000000000001e-06
1776447050.4908798,0.6344507818981131,0.10509250729571412,0.006616784850537731,0.7657571340950178,0.945973,-0.111858,0.001747,-1.265,-4.412,-3.714,8.53e-06,4.833e-05,3.29e-06
1776447050.515549,0.6439667694727488,0.10237521625153491,0.008788219272737603,0.7581219440923059,1.013575,0.054792,0.541122,-1.362,-3.066,-3.631,8.86e-06,4.82e-05,1.57e-06
1776447050.5409615,0.6544225333973321,0.09890533772670129,0.014222449077802408,0.7494975676366231,1.007514,0.190875,0.57277,-2.07,-3.771,-4.313,9.31e-06,4.855e-05,3.19e-06
1776447050.5660233,0.6641409004828434,0.09817147899868847,0.020773088464258724,0.7408425634456379,0.986326,0.50517,0.485807,-2.974,-2.838,-4.631,1.03e-05,4.818e-05,1.5100000000000002e-06
1776447050.5904703,0.6719759008126907,0.10052972645018521,0.030756656519706216,0.733073114297989,0.587337,0.79067,0.627845,-2.598,-4.083,-2.748,1.0860000000000001e-05,4.8400000000000004e-05,-8.6e-07
1776447050.615474,0.6753770487562504,0.10058317722080672,0.04645524041039102,0.7291027205489484,0.162654,0.920998,1.17853,-2.751,-3.378,-1.701,1.171e-05,4.685000000000001e-05,1.2000000000000002e-06
1776447050.6404977,0.6778544154662598,0.09808762843142467,0.06682273164540126,0.7255528451581185,0.185469,1.00338,1.397034,-2.011,-4.351,-1.281,1.3250000000000002e-05,4.588e-05,1.96e-06
1776447050.6655476,0.6804836449634499,0.09611035995758777,0.08716337353434112,0.7211846878298189,0.231967,1.049123,1.291748,-3.113,-5.141,-2.382,1.4680000000000002e-05,4.5140000000000005e-05,1.1100000000000002e-06
1776447050.6910133,0.6815921528428108,0.09553506668298357,0.11004655573692461,0.7170738761016332,-0.048464,1.383887,1.565258,-4.798,-7.737,-2.78,1.612e-05,4.5470000000000003e-05,3.1800000000000005e-06
1776447050.7166793,0.6767513485377992,0.09184652430304979,0.13869051771136068,0.7171727605833023,-0.817962,1.331592,1.898277,-3.055,-10.02,-1.472,1.787e-05,4.401e-05,3.4200000000000003e-06
1776447050.740435,0.669111099863273,0.08640753817717398,0.16566466107783095,0.7192908267563886,-0.642894,1.197214,1.589795,-3.586,-9.525,-2.029,1.985e-05,4.291e-05,4.2000000000000004e-06
1776447050.7654788,0.6656370258064928,0.08750797933548085,0.18920739033068085,0.7165683965068241,0.062791,1.582578,1.187275,-5.773,-10.426,-4.094,2.07e-05,4.1e-05,6.1400000000000005e-06
1776447050.79076,0.6637030247657913,0.09380267704247762,0.2153845527683759,0.7101470602101868,0.128402,1.950305,1.306913,-5.707,-12.416,-3.894,2.1890000000000002e-05,3.956e-05,6.08e-06
1776447050.8154325,0.660387292910827,0.10095834910463242,0.2426677733278364,0.7034261772894771,0.111242,1.923959,1.166055,-5.169,-12.985,-3.111,2.286e-05,3.836e-05,7.75e-06
1776447050.840469,0.6578422699822813,0.1103198673497996,0.2665886579248514,0.6957036453536147,0.368115,1.947543,0.871326,-5.411,-12.64,-2.684,2.32e-05,3.859e-05,8.97e-06
1776447050.8655083,0.6552060790375693,0.12214832088979645,0.29010191358596615,0.6867500720275015,0.268774,2.037652,0.891209,-5.075,-13.931,-1.506,2.3760000000000003e-05,3.894e-05,1.059e-05
1776447050.8903892,0.6493971098205868,0.13224849646389616,0.31333593259535086,0.6801575716584426,-0.059533,1.954285,0.756791,-5.261,-14.143,-2.0,2.362e-05,3.74e-05,1.367e-05
1776447050.915641,0.6426556473092936,0.14433934966179193,0.3342108547164462,0.6741386917470219,0.160681,1.981994,0.482947,-5.367,-12.529,-2.041,2.36e-05,3.622e-05,1.529e-05
1776447050.9406877,0.6373799835939543,0.1589801308335429,0.3537432710704805,0.6658361455240145,0.342384,2.071027,0.541947,-5.248,-13.135,-0.388,2.303e-05,3.575e-05,1.62e-05
1776447050.964516,0.6320685911759373,0.17255767945421857,0.372582920828809,0.6571872719529148,0.281476,1.800795,0.397952,-4.232,-13.901,1.304,2.269e-05,3.5170000000000004e-05,1.886e-05
1776447050.99055,0.6281810843198488,0.18595250408934275,0.38541416097280856,0.6498200643618725,0.507667,1.433509,-0.017245,-4.536,-13.655,0.72,2.228e-05,3.6830000000000005e-05,1.895e-05
1776447051.0154095,0.6268356614728421,0.20207982453684364,0.39180363078833913,0.6424412135924484,0.822442,1.235694,-0.399367,-5.098,-13.368,0.302,2.173e-05,3.696e-05,1.865e-05
1776447051.0406702,0.6281887513570759,0.21959002224106802,0.39330372207088066,0.6344062554907516,1.11459,0.945851,-0.635711,-5.172,-12.885,0.791,2.052e-05,3.757e-05,1.871e-05
1776447051.0645075,0.6311896446115163,0.23929388219220693,0.38889981947156615,0.6269728868902968,1.246153,0.751825,-0.976406,-5.884,-12.65,0.564,1.9200000000000003e-05,3.8310000000000004e-05,1.904e-05
1776447051.0909557,0.6328723108077542,0.25958031576970786,0.3814900285856927,0.6217363235065485,0.95124,0.600394,-1.41509,-5.3,-13.831,1.529,1.81e-05,3.892e-05,2.031e-05
1776447051.114809,0.6313586005166629,0.2778782360138959,0.3692585277352208,0.6227504662368896,0.620153,0.108297,-1.545385,-4.641,-11.537,2.536,1.6139999999999998e-05,4.0730000000000005e-05,1.898e-05
1776447051.1407673,0.6325503648202038,0.2904428832873278,0.3558174642522528,0.6236320226276612,0.767124,-0.200516,-1.247774,-5.78,-11.241,1.836,1.4840000000000002e-05,4.241e-05,1.956e-05
1776447051.1654968,0.6346076809435738,0.30186342221200546,0.34041208562361575,0.6247168779369227,0.641311,-0.36517,-1.460588,-4.572,-11.375,1.982,1.409e-05,4.361e-05,1.591e-05
1776447051.1907475,0.6341053981550899,0.3128086699963601,0.32207757523974634,0.6295451656024121,0.370854,-0.5788,-1.615662,-3.706,-8.549,2.553,1.278e-05,4.4460000000000005e-05,1.53e-05
1776447051.2155247,0.633506428157971,0.3206999667626097,0.3031963780260814,0.635525839878172,0.377066,-0.73787,-1.463307,-2.985,-5.889,2.182,1.09e-05,4.4850000000000006e-05,1.7460000000000002e-05
1776447051.2405984,0.6333124836992693,0.3260537832683023,0.28392378280455643,0.6418656510244499,0.130516,-1.022166,-1.376788,-1.543,-6.487,2.437,9.69e-06,4.5700000000000006e-05,1.352e-05
1776447051.2653174,0.6308575694485157,0.32630725887102763,0.26447538335036036,0.6523764798636347,-0.270233,-1.236001,-1.242891,-2.208,-5.033,1.454,8.37e-06,4.596e-05,1.465e-05
1776447051.290654,0.6280749280220043,0.32327681175344186,0.24798155423097695,0.6629623945095777,-0.317354,-1.190535,-0.810363,-2.553,-3.826,0.885,7.74e-06,4.8100000000000004e-05,1.5790000000000003e-05
1776447051.3156257,0.6270330898081228,0.31643744103587984,0.2353216255921009,0.6718039764135321,-0.257793,-1.23688,-0.377573,-1.779,-3.201,1.025,7.73e-06,4.763e-05,1.42e-05
1776447051.3404543,0.6290479821812255,0.3063677086359501,0.22399970145693007,0.6784258227441615,-0.031663,-1.377526,-0.072386,-1.521,-3.205,0.699,7.84e-06,4.7510000000000004e-05,1.167e-05
1776447051.3649774,0.633122487853034,0.29338827739751516,0.21331097551787118,0.6837965061216075,-0.093994,-1.497971,0.189709,-1.929,-4.298,-0.04,8.390000000000001e-06,4.7260000000000005e-05,1.263e-05
1776447051.3905103,0.6355761103478564,0.275932430161871,0.20584155483223185,0.6910380280739279,-0.534409,-1.544322,0.542506,-3.077,-5.464,-1.048,9.270000000000001e-06,4.654e-05,1.2950000000000001e-05
1776447051.414487,0.6354787485151017,0.25543012011777144,0.20181248018525003,0.7001385125557505,-0.791361,-1.553574,0.708799,-2.686,-5.678,-1.278,1.037e-05,4.64e-05,1.381e-05
1776447051.440458,0.6351767732703815,0.23335663846088694,0.1976560632605315,0.7092441234443961,-0.707061,-1.658044,0.725223,-2.731,-5.846,-1.838,1.159e-05,4.614e-05,1.3480000000000001e-05
1776447051.4656692,0.6341783459501468,0.21127870920154976,0.19304424587658928,0.7182708762716206,-0.894066,-1.638382,0.687642,-2.412,-6.719,-2.077,1.258e-05,4.588e-05,1.06e-05
1776447051.4904912,0.6294681707098221,0.18634641560058135,0.18901161575507835,0.7302872342891531,-1.404408,-1.872318,0.863375,-2.831,-6.286,-1.684,1.379e-05,4.527e-05,1.027e-05
1776447051.514464,0.6237666529576837,0.15806650648019002,0.1875035992722382,0.7421405139507425,-1.2537,-1.799937,1.205358,-4.527,-6.397,-3.096,1.51e-05,4.418000000000001e-05,1.3950000000000002e-05
1776447051.540452,0.6177817791359193,0.13028466149751874,0.1876075697084613,0.7524459981515086,-1.374838,-1.638372,1.068727,-3.683,-8.607,-3.511,1.707e-05,4.284e-05,1.273e-05
1776447051.564477,0.6091817929670476,0.10309575474042765,0.1862520975134537,0.7639234023407018,-1.459528,-1.740352,0.997437,-3.354,-6.948,-2.395,1.826e-05,4.14e-05,1.2280000000000001e-05
1776447051.591057,0.6029269213509733,0.07520752214350035,0.184863011950699,0.7724303353285578,-1.025781,-1.755579,1.175538,-4.172,-7.143,-2.671,1.948e-05,4.114e-05,1.288e-05
1776447051.61577,0.5992199172177608,0.046574754160205595,0.1841441627777264,0.7777256652569379,-0.84424,-1.806803,1.244191,-4.904,-8.799,-2.96,2.112e-05,3.993e-05,1.058e-05
1776447051.6406114,0.5969826399287834,0.018581590600738038,0.18278368235430756,0.7809331453968429,-0.58161,-1.743162,1.150238,-5.421,-9.321,-3.393,2.233e-05,3.943e-05,1.118e-05
1776447051.6644402,0.5960303720812807,-0.006502717527082785,0.18018533813450993,0.7824568704681206,-0.530958,-1.670668,0.920965,-5.203,-10.772,-3.651,2.351e-05,3.728e-05,1.1000000000000001e-05
1776447051.691301,0.5919430976002996,-0.03126678279018902,0.17629784744980329,0.7858402041648666,-0.905183,-1.666013,0.864342,-5.881,-11.141,-3.888,2.47e-05,3.5730000000000005e-05,7.340000000000001e-06
1776447051.7143452,0.5891446757381811,-0.054548823370688185,0.1721914906143921,0.7875805149178213,-0.283228,-1.552237,0.758676,-6.262,-11.12,-3.932,2.5350000000000003e-05,3.512e-05,6.98e-06
1776447051.7406335,0.5918554055467509,-0.07343659732165222,0.16674469650495688,0.7851817950553733,0.03259,-1.460201,0.407723,-5.487,-14.013,-3.638,2.603e-05,3.5820000000000006e-05,7.01e-06
1776447051.765943,0.5919700377864539,-0.08987451300279213,0.15740262612916012,0.7853142425572449,-0.514508,-1.504304,0.053484,-4.704,-14.438,-2.235,2.6150000000000002e-05,3.606e-05,2.34e-06
1776447051.791008,0.5891255780467475,-0.10599247854955016,0.14416105260511475,0.7879811156961786,-0.55233,-1.631056,-0.149425,-5.219,-12.848,-2.024,2.6350000000000004e-05,3.511e-05,2.2300000000000002e-06
1776447051.8144283,0.5891892751743776,-0.12023549054512292,0.1291730749312415,0.7884882634165665,-0.158153,-1.585546,-0.40683,-5.54,-13.883,-2.782,2.5790000000000002e-05,3.4880000000000005e-05,3.8100000000000004e-06
1776447051.8411224,0.5921842965631833,-0.13024399980891685,0.11189387752223635,0.7872953826809741,0.044189,-1.433321,-0.770334,-5.778,-14.083,-2.882,2.547e-05,3.548e-05,-2.2e-07
1776447051.8639386,0.5965355704566779,-0.1369006827847611,0.09244440655950507,0.7854027934307677,0.125084,-1.384585,-1.075648,-5.382,-13.978,-2.796,2.449e-05,3.656e-05,-1.7500000000000002e-06
1776447051.889757,0.6018482026737138,-0.14016481239850456,0.07029720304497272,0.783065048094835,0.22779,-1.252011,-1.385424,-5.648,-12.481,-3.234,2.3400000000000003e-05,3.741e-05,-2.2e-07
1776447051.915013,0.6079329549876834,-0.14029285470988206,0.049054888451757594,0.779954521158946,0.311723,-0.990911,-1.366805,-5.542,-12.621,-3.516,2.199e-05,3.921e-05,-2.0500000000000003e-06
1776447051.9431422,0.6144537076046025,-0.1378887013137614,0.02864384596051122,0.7762814421004488,0.450996,-0.870965,-1.52998,-5.339,-12.493,-3.341,2.09e-05,4.0060000000000006e-05,-5.050000000000001e-06
1776447052.053876,0.6301468210250852,-0.12373482026952329,-0.01194003967294998,0.7664607711145146,0.342227,-0.37739,-1.805048,-6.085,-13.15,-5.633,1.77e-05,4.106e-05,-6.830000000000001e-06
1776447052.055534,0.6346414368685751,-0.11110722444331175,-0.030756578102754714,0.7641593185908964,0.163417,-0.081794,-1.829709,-5.717,-10.953,-5.637,1.554e-05,4.394e-05,-5.510000000000001e-06
1776447052.0574818,0.6400545606246014,-0.09652608149582488,-0.046128065564739223,0.7608449753937822,0.435875,0.220415,-1.684847,-4.713,-9.857,-5.536,1.3780000000000002e-05,4.445e-05,-4.94e-06
1776447052.0649154,0.6471312504144623,-0.07982702391164676,-0.058868375705537684,0.7558990047170426,0.580346,0.440646,-1.709864,-4.519,-8.988,-5.471,1.2450000000000001e-05,4.483e-05,-7.94e-06
1776447052.1048312,0.6558131456592048,-0.0610661812084346,-0.06878641555404712,0.7492986510920885,0.792664,0.742106,-1.623432,-3.823,-8.193,-5.025,1.069e-05,4.569e-05,-8.050000000000001e-06
1776447052.1140294,0.6651601735161798,-0.04119773799436967,-0.07549118819413746,0.7417316027088977,0.805387,0.929904,-1.475772,-3.22,-7.89,-4.525,8.920000000000001e-06,4.596e-05,-7.610000000000001e-06
1776447052.1423156,0.6739804524944886,-0.019982428215047605,-0.07972723897201292,0.7341625294060263,0.777174,1.128342,-1.468261,-2.147,-7.291,-3.893,7.71e-06,4.61e-05,-8.47e-06
1776447052.163865,0.6823142231485911,0.002444961351436542,-0.0828682033645757,0.726343020840878,0.756833,1.227699,-1.437923,-1.479,-6.097,-3.507,6.270000000000001e-06,4.6250000000000006e-05,-6.4100000000000005e-06
1776447052.1921525,0.6903521259261838,0.024808994231436777,-0.08399522883270133,0.7181526700972192,0.786088,1.355696,-1.26349,-0.697,-4.319,-2.827,5.070000000000001e-06,4.757e-05,-7.5600000000000005e-06
1776447052.2147076,0.6983273741140593,0.045973246539224286,-0.08125300218819298,0.7096642084824427,0.74648,1.473589,-0.891772,0.314,-3.091,-1.64,4.420000000000001e-06,4.829e-05,-9.47e-06
1776447052.2389495,0.7055733843431375,0.06377221979826157,-0.07368052255461711,0.7019048966096846,0.704137,1.527761,-0.370614,0.769,-1.43,-0.567,4.1900000000000005e-06,4.77e-05,-1.0140000000000001e-05
1776447052.2641923,0.7142237006049429,0.07595534566695814,-0.06053573659816839,0.6931455226381477,0.959992,1.526261,0.330262,0.231,-1.235,-0.163,4.610000000000001e-06,4.6750000000000005e-05,-8.910000000000001e-06
1776447052.2898655,0.7241643501447912,0.08526541620709308,-0.04327666603827925,0.6829662751227287,0.879261,1.638359,0.399637,0.863,-4.875,0.439,5.500000000000001e-06,4.6500000000000005e-05,-9.53e-06
1776447052.3151984,0.7296863372940177,0.09530848333372419,-0.0268699371237203,0.6765738308935941,0.3367,1.50894,0.326382,0.714,-3.61,0.868,6.26e-06,4.5650000000000005e-05,-8.81e-06
1776447052.3422127,0.7335556514463984,0.1037770045797288,-0.00888853767230123,0.6716006502748169,0.393743,1.620468,0.62934,-0.722,-3.438,0.245,7.16e-06,4.635e-05,-7.84e-06
1776447052.3716664,0.7361129621975905,0.11078516369850042,0.011431964408370826,0.6676328815889395,0.012832,1.565144,0.687986,-1.362,-6.62,-0.186,8.500000000000002e-06,4.691e-05,-1.004e-05
1776447052.3892152,0.7347527160493824,0.1188009907770135,0.031243635982114527,0.6671196339930887,-0.333932,1.596185,0.496389,-1.637,-6.61,-0.117,1.024e-05,4.511e-05,-8.33e-06
1776447052.4138591,0.731905129363347,0.12583570889195095,0.051340702371870404,0.6677157990187483,-0.295108,1.541356,0.785315,-1.766,-4.125,0.742,1.058e-05,4.534e-05,-6.8500000000000005e-06
1776447052.4398062,0.7315493105319024,0.1283494146698621,0.07494508035486258,0.6653910646715998,-0.023198,1.508463,1.350648,-2.266,-5.098,1.687,1.244e-05,4.424e-05,-3.4000000000000005e-06
1776447052.4644141,0.7319115863669863,0.1258259055262764,0.10144738385779417,0.6619529436060115,-0.138584,1.417038,1.700388,-3.44,-7.472,0.979,1.42e-05,4.373e-05,-1.84e-06
1776447052.490114,0.730072240301309,0.12170842678832106,0.12860509339597598,0.6600320543297514,-0.373433,1.420581,1.601169,-4.13,-8.282,0.722,1.619e-05,4.334e-05,-2.8000000000000003e-06
1776447052.5141768,0.7255894100396386,0.11670693802740845,0.155546513822811,0.660079374539279,-0.680689,1.354254,1.667373,-4.591,-8.871,1.421,1.8060000000000003e-05,4.212e-05,-2.95e-06
1776447052.5417156,0.7193105532161892,0.10994467191590068,0.18187610122437892,0.661381569861562,-0.725803,1.148777,1.670561,-4.143,-9.382,2.05,1.992e-05,4.078e-05,-5.7e-07
1776447052.564726,0.7140925569505912,0.10298505997936436,0.20482964715731686,0.6614459261150698,-0.486667,0.935341,1.543892,-5.497,-9.708,0.9,2.1e-05,3.9340000000000006e-05,2.9700000000000004e-06
1776447052.5914006,0.7106578190117869,0.09594984345796284,0.2260803691298707,0.6592774518455063,-0.27626,0.977165,1.479662,-6.68,-11.438,-1.725,2.2850000000000003e-05,3.7890000000000005e-05,1.62e-06
1776447052.614431,0.7062666858311605,0.092974315448534,0.2457790894794702,0.6573703555276795,-0.374809,1.092739,1.009484,-6.223,-11.674,-2.448,2.35e-05,3.681e-05,5.8e-06
1776447052.639946,0.7008113648326729,0.09454924040055716,0.2639465903063773,0.6559390745539416,-0.20443,1.343411,0.866207,-7.003,-9.665,-2.105,2.4390000000000002e-05,3.692e-05,4.9100000000000004e-06
1776447052.66445,0.6967539692318075,0.09738781436236447,0.28490983341120457,0.6510575295617451,0.025099,1.500045,1.018856,-7.213,-12.386,-1.994,2.526e-05,3.6190000000000004e-05,4.7e-06
1776447052.6902072,0.6915564402643635,0.10278781091632175,0.30524927524717155,0.6465347908790283,-0.190657,1.587458,0.667282,-6.768,-14.096,-1.964,2.5580000000000002e-05,3.536000000000001e-05,6.0600000000000004e-06
1776447052.714363,0.6835394954450251,0.1100141471034085,0.323414352547325,0.6450378300303514,-0.284499,1.644489,0.452097,-7.348,-12.284,-2.221,2.567e-05,3.429e-05,1.128e-05
1776447052.7396193,0.6755756624438374,0.11920951185244551,0.34257466964029504,0.6418950165862909,-0.089017,1.762597,0.541773,-6.737,-12.731,-0.778,2.5750000000000002e-05,3.3100000000000005e-05,1.29e-05
1776447052.764448,0.667919775975083,0.128379315827322,0.3610076188067427,0.6380246259295868,-0.184839,1.66966,0.37232,-5.672,-15.011,-0.421,2.5650000000000003e-05,3.3220000000000004e-05,1.2230000000000001e-05
1776447052.7894223,0.6571246141303162,0.1376940651461467,0.3762320300295935,0.6384959244250685,-0.628792,1.554832,0.024052,-5.899,-14.714,-0.97,2.521e-05,3.347e-05,1.447e-05
1776447052.814542,0.6458133761335452,0.1488826498710534,0.3889502770115464,0.6399036816482673,-0.210279,1.586504,-0.192276,-5.562,-12.63,0.054,2.4770000000000002e-05,3.383e-05,1.671e-05
1776447052.8393047,0.6394650591259883,0.16461037644276483,0.3974449485770092,0.6372012044676203,0.409727,1.366955,-0.496584,-4.907,-13.705,0.748,2.379e-05,3.456e-05,1.6780000000000002e-05
1776447052.8643718,0.6348178625782148,0.1820800074746785,0.40106918002879177,0.6348201832493044,0.261495,1.185908,-0.812875,-5.089,-14.829,-0.506,2.301e-05,3.445e-05,1.728e-05
1776447052.8894632,0.6254191895630714,0.19868922755478413,0.4027058346917375,0.6381233727776983,-0.400707,1.199464,-1.115021,-5.266,-13.888,-0.608,2.158e-05,3.495e-05,1.947e-05
1776447052.9141796,0.6134763462575179,0.21457578967753718,0.40311618968033297,0.6442835871604967,-0.233777,1.056549,-1.18285,-5.384,-11.031,-0.261,2.0150000000000002e-05,3.604e-05,2.2320000000000003e-05
1776447052.9398508,0.6073856938092553,0.23433110333431217,0.3990460163385531,0.6457041348871051,0.687383,0.951999,-1.424638,-5.078,-10.633,-0.989,1.818e-05,3.7380000000000005e-05,2.046e-05
1776447052.9645953,0.6046230973217122,0.2575587935815217,0.3911558493304064,0.6442759343391145,0.732337,0.917608,-1.61962,-4.376,-12.118,-1.197,1.688e-05,3.859e-05,2.2380000000000003e-05
