time,seconds_elapsed,z,y,x
1776445035021203500,39.78320336914062,-381.4783935546875,-225.28359985351562,-237.15672302246094
1776445035061331500,39.82333154296875,-382.96832275390625,-228.04531860351562,-236.15028381347656
1776445035101463600,39.863463623046876,-382.92108154296875,-229.7181396484375,-235.72186279296875
1776445035141592600,39.90359252929687,-380.47412109375,-231.80535888671875,-236.07054138183594
1776445035181720600,39.94372045898437,-375.14044189453125,-231.82054138183594,-237.5286102294922
1776445035221845500,39.983845458984376,-372.17510986328125,-231.75257873535156,-237.68357849121094
1776445035261970400,40.02397045898437,-370.9773254394531,-232.84388732910156,-237.45513916015625
1776445035302094300,40.06409423828125,-370.40069580078125,-233.63999938964844,-237.3451690673828
1776445035342225700,40.1042255859375,-369.4969787597656,-234.33786010742188,-236.55116271972656
1776445035382355500,40.14435546875,-369.2391357421875,-235.68255615234375,-236.82989501953125
1776445035422487600,40.18448754882812,-367.9289855957031,-236.61203002929688,-236.4518280029297
1776445035462611500,40.22461157226562,-366.2119140625,-235.9313201904297,-236.28062438964844
1776445035502739500,40.26473950195312,-365.3251953125,-236.05538940429688,-236.44329833984375
1776445035542868500,40.30486840820313,-365.4871826171875,-236.36898803710938,-236.24053955078125
1776445035582996500,40.34499658203125,-365.5306396484375,-236.96299743652344,-235.79513549804688
1776445035623127300,40.385127197265625,-364.5711669921875,-236.9952850341797,-235.82762145996094
1776445035663252200,40.42525219726563,-362.86968994140625,-236.1047821044922,-235.83944702148438
1776445035703378200,40.46537817382813,-361.59326171875,-235.7613525390625,-235.89993286132812
1776445035743501300,40.505501220703124,-361.829345703125,-235.6201934814453,-236.01309204101562
1776445035783628300,40.54562817382813,-358.8890380859375,-233.90452575683594,-236.526611328125
1776445035823754000,40.58575390625,-356.9032287597656,-234.56732177734375,-235.78204345703125
1776445035863888100,40.62588818359375,-357.47869873046875,-234.17393493652344,-236.0346221923828
1776445035904022300,40.666022216796875,-358.42803955078125,-231.67477416992188,-237.2293243408203
1776445035944154000,40.70615405273438,-358.5190734863281,-228.76705932617188,-237.94651794433594
1776445035984282000,40.7462822265625,-358.17169189453125,-226.6757049560547,-238.53773498535156
1776445036024411100,40.7864111328125,-354.1293029785156,-227.53347778320312,-237.38967895507812
1776445036064539100,40.8265390625,-351.28411865234375,-227.38973999023438,-236.49229431152344
1776445036104668200,40.86666821289062,-351.1185302734375,-227.02166748046875,-236.08627319335938
1776445036144795100,40.90679516601563,-350.109130859375,-224.79519653320312,-236.23492431640625
1776445036184924200,40.946924072265624,-351.3175048828125,-223.7314910888672,-236.869873046875
1776445036225051100,40.98705102539063,-352.4420166015625,-223.4074249267578,-237.2830047607422
1776445036265180200,41.02718017578125,-353.46209716796875,-223.69354248046875,-237.71507263183594
1776445036305309200,41.06730908203125,-352.02685546875,-223.1225128173828,-237.3726806640625
1776445036345439200,41.107439208984374,-349.13824462890625,-222.54393005371094,-235.96432495117188
1776445036385571000,41.147571044921875,-348.3116455078125,-221.91590881347656,-236.12852478027344
