time,seconds_elapsed,z,y,x
1776442887462379500,45.72337963867187,0.0154266357421875,1.0078277587890625,-0.2005462646484375
1776442887502406400,45.763406494140625,-0.0567779541015625,1.0895538330078125,-0.0331573486328125
1776442887542436400,45.803436279296875,-0.1092987060546875,0.9048614501953125,-0.210601806640625
1776442887582463500,45.84346337890625,-0.1707916259765625,0.9510345458984375,-0.280426025390625
1776442887622490400,45.883490478515625,-0.05712890625,0.9757232666015625,-0.2879791259765625
1776442887662516500,45.9235166015625,-0.1405487060546875,0.9966888427734375,0.01007080078125
1776442887702543600,45.96354370117187,-0.1196136474609375,1.003021240234375,-0.1569671630859375
1776442887742570500,46.003570556640625,-0.171875,0.925750732421875,-0.150543212890625
1776442887782596400,46.043596435546874,-0.0898590087890625,0.9204254150390625,-0.1037139892578125
1776442887822623500,46.08362353515625,-0.18505859375,0.9888458251953125,-0.0316009521484375
1776442887862649300,46.1236494140625,-0.1152191162109375,0.886505126953125,-0.3545684814453125
1776442887902676200,46.16367626953125,-0.075531005859375,0.9200439453125,-0.3067474365234375
1776442887942703400,46.20370336914063,-0.137969970703125,0.90386962890625,-0.392486572265625
1776442887982729500,46.2437294921875,-0.223419189453125,0.9865264892578125,-0.31854248046875
1776442888022756400,46.28375634765625,-0.0933990478515625,0.921112060546875,-0.38323974609375
1776442888062783500,46.323783447265626,-0.2638092041015625,0.931884765625,-0.2688751220703125
1776442888102809300,46.363809326171875,-0.1106719970703125,0.9066314697265625,-0.3598480224609375
1776442888142836200,46.40383618164063,-0.072967529296875,0.9762115478515625,-0.3101654052734375
1776442888182862600,46.44386254882812,-0.0689849853515625,0.9840545654296875,-0.3386993408203125
1776442888222889500,46.483889404296875,-0.149139404296875,0.958648681640625,-0.1775665283203125
1776442888262916400,46.52391625976563,-0.1568450927734375,0.9948577880859375,-0.0000152587890625
1776442888302942500,46.5639423828125,-0.0391998291015625,1.042694091796875,-0.0470123291015625
1776442888342969300,46.60396923828125,-0.199951171875,0.968353271484375,-0.1503753662109375
1776442888382996200,46.64399633789063,-0.0843505859375,1.0023193359375,-0.142822265625
1776442888423022600,46.68402270507813,-0.1402435302734375,0.9849853515625,-0.2191619873046875
1776442888463049500,46.724049560546874,-0.12811279296875,1.007049560546875,-0.14508056640625
1776442888503075300,46.76407543945312,-0.110748291015625,1.0305938720703125,-0.08880615234375
1776442888543098000,46.80409814453125,-0.0565032958984375,1.0364990234375,-0.0249176025390625
1776442888583125200,46.84412524414063,-0.2739410400390625,1.0257415771484375,-0.03192138671875
1776442888623151400,46.8841513671875,-0.10357666015625,0.94866943359375,-0.07830810546875
1776442888663178200,46.92417822265625,-0.18255615234375,0.9562225341796875,-0.102935791015625
1776442888703205400,46.96420532226563,-0.1927337646484375,0.9571533203125,-0.14239501953125
1776442888743231200,47.004231201171876,-0.198272705078125,0.9783477783203125,-0.0655059814453125
1776442888783258400,47.04425830078125,-0.2230987548828125,0.9665679931640625,-0.0782012939453125
1776442888823284500,47.08428442382812,-0.051971435546875,0.951263427734375,-0.0322723388671875
1776442888863311400,47.124311279296876,-0.0471954345703125,1.0001983642578125,-0.1175079345703125
1776442888903338500,47.16433837890625,-0.05133056640625,1.024871826171875,0.035186767578125
