time,seconds_elapsed,z,y,x
1776444546182587400,30.03758740234375,-0.1168975830078125,0.1057281494140625,-0.9515228271484375
1776444546207605200,30.062605224609374,-0.0306396484375,0.1128692626953125,-0.996368408203125
1776444546232623400,30.087623291015625,-0.08404541015625,0.0889892578125,-1.0141754150390625
1776444546257641200,30.11264111328125,-0.0852508544921875,0.0552978515625,-1.04864501953125
1776444546282658300,30.137658203125,-0.141448974609375,-0.0074462890625,-1.1349029541015625
1776444546307676400,30.162676513671876,-0.20074462890625,-0.0475616455078125,-1.1751251220703125
1776444546332694300,30.1876943359375,-0.2083892822265625,-0.0981292724609375,-1.1251983642578125
1776444546357712400,30.21271240234375,-0.1878662109375,-0.1677703857421875,-1.0774078369140625
1776444546382729200,30.237729248046875,-0.0698699951171875,-0.1655120849609375,-1.0121917724609375
1776444546407747300,30.262747314453126,-0.1275787353515625,-0.118377685546875,-0.969512939453125
1776444546432765200,30.28776513671875,0.0496063232421875,0.104034423828125,-0.856536865234375
1776444546457783600,30.312783447265623,-0.1478424072265625,0.0811004638671875,-0.85723876953125
1776444546482801400,30.337801513671874,-0.0803070068359375,0.0810089111328125,-0.876007080078125
1776444546507818500,30.362818603515624,0.0482940673828125,0.1168060302734375,-0.898468017578125
1776444546532836400,30.38783642578125,-0.11639404296875,-0.0109710693359375,-0.9085540771484375
1776444546557854500,30.4128544921875,-0.168670654296875,-0.045867919921875,-0.9297637939453125
1776444546582872300,30.437872314453124,-0.122833251953125,-0.010467529296875,-0.9383697509765625
1776444546607889400,30.462889404296874,-0.1203765869140625,-0.0087432861328125,-0.9447021484375
1776444546632907300,30.4879072265625,-0.20794677734375,-0.0106658935546875,-0.9498748779296875
1776444546657925400,30.51292529296875,-0.0252685546875,0.1163177490234375,-0.9566192626953125
1776444546682943200,30.537943115234373,-0.0499420166015625,0.101898193359375,-0.98583984375
1776444546707961300,30.56296142578125,-0.2030029296875,-0.00909423828125,-1.0306549072265625
1776444546732978400,30.587978515625,-0.13690185546875,0.0381317138671875,-1.0351409912109375
1776444546757996300,30.612996337890625,-0.014984130859375,0.09954833984375,-0.976654052734375
1776444546783014400,30.638014404296875,-0.2061004638671875,-0.0657196044921875,-0.99945068359375
1776444546808032300,30.6630322265625,-0.2159271240234375,-0.098541259765625,-1.021270751953125
1776444546833049300,30.68804931640625,-0.2133026123046875,-0.0955352783203125,-1.0135040283203125
1776444546858067200,30.713067138671875,-0.1688690185546875,-0.1239776611328125,-1.0959625244140625
